10000 29991
1463 7134 27
1464 1618 91
1464 2157 26
1464 3739 8
1464 6285 54
1464 9564 25
1465 1738 29
1465 5092 26
1465 5747 47
1465 8181 86
1465 9992 43
1466 3059 62
1466 6469 76
1466 7882 7
1467 3387 91
1467 4173 59
1467 4371 79
1467 5046 35
1467 7663 30
1468 8203 61
1469 5746 89
1469 7065 98
1470 3336 18
1471 4116 66
1473 1570 36
1473 2755 24
1473 3633 87
1473 4593 3
1473 4991 83
1473 6550 5
1473 7099 58
1473 9783 92
1474 2957 19
1475 1564 41
1475 2788 61
1475 2998 62
1475 3904 36
1475 4966 91
1475 5748 83
1475 6107 82
1475 8345 90
1476 2014 38
1476 2729 29
1476 3144 92
1476 3793 58
1476 5625 92
1476 5747 69
1476 9458 71
1476 9886 93
1477 3054 2
1477 3837 42
1477 4122 13
1477 5216 41
1478 1622 33
1478 5923 88
1478 6305 92
1478 6485 4
1478 6771 49
1478 7766 91
1478 8910 71
1479 3542 92
1479 5255 43
1479 5360 22
1479 7914 7
1480 2890 35
1480 4362 90
1480 5363 2
1480 8538 72
1480 9113 50
1481 1649 5
1481 6183 78
1481 7995 7
1483 2175 39
1483 6787 47
1483 9135 15
1484 6124 63
1485 1718 26
1485 2076 54
1485 2284 57
1485 2581 60
1485 3714 76
1485 4249 39
1485 4469 27
1485 5101 12
1485 6983 71
1485 9330 56
1486 9704 2
1487 1576 20
1487 1898 19
1487 2284 31
1487 2587 60
1487 3631 88
1487 4288 63
1487 4343 1
1487 5350 20
1487 5504 37
1487 7500 25
1487 7549 80
1487 9223 97
1488 1715 37
1488 4383 22
1488 4486 15
1488 6180 14
1488 9330 48
1489 2362 42
1489 3127 33
1489 7184 96
1489 8862 72
1489 9674 12
1490 1743 25
1490 2100 3
1490 2894 19
1490 3775 31
1490 5543 66
1490 5605 97
1490 5642 22
1490 6159 33
1490 7986 79
1490 8585 40
1491 1714 31
1491 1899 23
1491 3791 19
1491 4059 42
1491 5230 12
1491 5235 99
1491 9249 5
1491 9309 79
1492 6732 35
1492 7133 11
1493 1624 28
1493 2836 23
1493 4008 96
1493 5250 17
1493 6749 46
1493 8426 25
1494 4119 88
1494 4390 35
1494 8992 97
1495 1505 66
1495 4157 13
1495 4383 91
1495 4864 88
1495 5075 94
1495 7866 19
1495 8263 21
1496 3693 9
1496 4621 81
1496 7125 5
1497 1596 86
1497 2471 30
1497 2681 100
1497 3994 75
1497 4091 36
1497 5277 2
1497 6872 47
1497 7139 71
1498 1967 78
1498 3990 38
1498 5566 39
1498 7152 43
1498 8154 4
1499 2399 96
1499 2692 5
1499 4772 97
1499 5840 35
1499 6103 58
1499 6454 86
1499 7032 57
1499 7255 55
1499 7365 14
1499 8312 42
1500 2549 20
1501 3036 18
1501 6026 96
1501 8310 83
1502 3116 88
1502 6692 86
1502 7585 75
1503 3369 39
1503 3532 96
1503 4424 99
1503 4450 48
1503 4597 67
1503 4881 51
1503 6712 16
1503 7134 55
1503 7400 37
1503 7787 23
1503 7988 31
1503 8452 46
1503 8950 18
1504 1660 58
1504 1830 56
1504 2143 15
1504 6998 4
1505 1707 13
1505 1950 45
1505 2647 82
1505 2658 100
1505 3076 47
1505 4236 75
1505 4493 8
1505 4589 60
1505 4692 33
1505 5459 66
1505 6058 3
1505 6669 90
1505 6947 77
1505 7563 60
1505 8645 11
1506 1761 12
1506 4531 36
1506 5077 30
1507 2067 83
1507 2721 92
1507 6926 17
1508 1709 7
1508 6375 44
1508 7089 35
1508 7354 74
1508 7628 71
1508 7714 56
1509 2043 26
1509 4749 13
1509 4844 27
1509 5128 50
1509 7292 49
1509 8268 48
1509 8959 95
1510 1549 88
1510 1587 55
1510 4236 92
1510 5900 26
1510 8213 24
1511 1745 100
1511 2281 9
1511 2788 48
1511 2812 53
1511 5322 81
1511 5821 4
1511 8964 17
1511 9845 14
1512 4110 96
1512 6503 59
1512 7427 57
1513 1752 43
1513 1844 32
1513 1884 6
1513 2356 85
1513 5725 81
1513 7998 95
1514 3168 77
1514 3618 89
1514 5515 93
1515 2265 8
1515 3205 77
1515 5072 31
1515 5574 61
1516 2848 4
1516 3619 39
1516 6902 98
1516 8708 17
1516 9062 39
1516 9176 16
1517 4814 60
1517 6760 88
1517 8307 4
1518 4076 58
1518 4443 57
1518 7956 94
1518 9272 81
1519 2594 75
1519 4899 24
1519 5433 4
1519 6832 87
1520 3409 6
1520 6460 16
1521 2964 17
1521 3799 50
1521 8664 39
1521 8885 5
1522 2118 34
1522 2221 81
1522 3448 16
1522 3466 83
1522 4330 56
1522 5109 7
1522 6756 87
1522 7660 17
1522 7800 55
1522 8250 5
1523 1700 33
1524 2268 39
1525 2474 3
1525 6342 77
1526 1820 45
1526 3138 41
1526 3330 35
1526 4426 95
1526 4696 51
1526 5228 61
1526 5356 42
1526 8446 5
1526 9134 89
1526 9210 87
1527 3684 77
1529 2286 87
1529 3864 81
1529 4245 6
1529 4774 16
1530 1944 77
1530 5892 65
1530 8955 70
1530 9430 86
1531 2375 70
1531 3880 80
1531 5831 83
1531 6726 20
1531 8284 85
1532 1595 13
1532 1841 99
1532 6695 69
1533 3723 39
1534 2803 29
1535 4675 75
1535 9593 8
1537 1733 18
1537 2202 27
1538 7302 28
1538 9098 22
1539 1581 86
1539 4612 18
1539 8023 44
1539 8866 9
1539 9142 48
1540 2518 35
1540 3695 32
1540 4594 41
1540 5351 65
1540 5957 9
1541 1918 78
1541 4138 99
1542 2150 51
1542 4078 33
1542 4271 71
1542 4850 88
1542 6011 65
1542 9664 99
1543 2417 63
1543 2424 24
1543 8225 85
1545 1729 95
1545 8629 59
1546 1968 98
1546 2021 27
1546 3485 53
1546 3741 16
1546 4926 61
1546 6553 50
1546 6877 26
1546 9863 65
1547 1944 86
1547 1995 13
1547 2530 42
1547 3182 91
1547 4460 35
1547 4490 31
1547 4584 32
1547 5141 32
1547 5641 43
1547 9074 26
1548 2934 32
1548 3621 26
1548 4319 48
1548 6475 96
1548 7331 86
1548 8112 47
1548 9243 49
1548 9571 50
1549 9880 91
1550 2198 84
1551 5620 3
1551 7573 18
1551 7849 75
1551 9494 58
1552 2618 20
1552 4835 75
1552 7489 84
1552 8561 20
1552 9137 48
1553 4005 71
1553 4295 98
1553 5270 7
1553 6160 76
1553 7972 47
1554 5758 18
1555 1573 18
1555 7919 76
1556 2811 28
1556 3625 23
1556 7000 5
1556 9855 10
1557 2831 60
1557 3280 18
1557 3954 88
1557 5455 42
1557 6001 100
1557 9378 56
1557 9866 14
1558 2671 98
1558 3749 28
1558 4209 77
1559 4977 98
1559 7273 93
1560 1903 54
1560 2240 100
1560 2411 95
1560 2501 75
1560 3101 91
1560 3977 82
1560 4796 36
1560 4948 38
1560 4990 36
1560 5117 99
1560 7584 58
1561 1635 83
1561 1764 98
1561 2002 6
1561 4976 24
1561 6874 36
1561 8945 49
1562 2106 49
1562 3039 53
1562 7066 51
1562 8147 75
1562 8599 16
1563 2029 9
1563 5673 81
1563 6666 30
1564 1724 61
1564 1932 53
1564 1945 75
1564 2084 37
1564 2433 59
1564 2634 37
1564 3229 57
1564 4231 78
1564 4421 79
1564 5602 69
1564 5852 11
1564 7809 81
1564 8335 95
1564 9266 6
1565 1592 76
1565 9888 88
1566 2416 8
1566 3423 31
1567 2412 88
1567 4752 99
1567 5812 38
1567 6391 70
1568 4549 51
1568 5657 31
1568 5856 1
1568 9317 44
1568 9509 26
1569 2518 100
1569 4518 58
1569 4942 44
1569 6090 79
1569 6271 46
1569 7766 26
1569 9260 82
1570 2419 90
1570 3934 82
1570 3935 78
1570 4121 44
1570 6536 70
1570 7323 21
1570 8042 46
1570 8371 4
1570 8884 59
1570 9633 71
1571 4434 18
1571 4969 79
1572 6281 30
1572 9398 72
1573 3699 28
1574 2028 87
1574 2910 79
1574 4018 37
1574 4072 73
1574 6480 11
1574 8840 94
1574 9154 58
1574 9284 47
1574 9551 55
1575 2217 5
1575 4961 50
1575 5137 60
1575 5195 57
1575 7368 68
1575 7445 89
1575 7510 80
1575 9193 70
1576 4509 44
1576 5320 10
1577 2365 7
1577 2727 62
1578 3427 80
1578 5950 86
1578 8947 35
1578 9454 84
1579 3983 11
1579 4250 86
1579 4263 8
1579 6685 38
1579 9945 58
1580 1623 18
1580 2369 92
1580 2586 75
1580 3179 44
1580 3872 9
1580 4115 8
1580 4399 93
1580 4900 62
1580 5332 11
1580 5566 90
1580 8421 75
1580 8842 72
1581 2605 48
1581 3232 36
1581 4893 24
1581 5563 34
1581 7163 7
1582 1981 38
1582 5340 15
1583 1823 14
1584 5769 23
1585 1684 49
1585 1846 35
1585 2301 18
1585 2333 68
1585 3677 88
1585 4971 81
1585 9799 40
1585 9857 8
1586 3352 99
1586 5393 58
1586 6482 94
1586 7459 22
1586 9907 89
1587 1654 37
1587 1892 81
1587 2928 91
1587 6923 82
1587 7123 44
1587 9076 14
1588 3289 42
1588 7987 13
1589 1748 9
1589 1765 21
1589 2654 40
1589 3331 59
1589 4133 40
1589 5162 46
1589 5265 88
1589 8809 6
1589 9366 50
1589 9911 55
1590 1802 53
1590 3099 20
1590 5354 14
1590 6804 8
1591 6059 20
1592 1956 92
1592 3230 16
1592 3622 50
1592 4411 12
1592 5335 44
1592 5403 43
1592 6675 76
1592 7261 35
1592 8758 5
1593 4757 100
1593 4834 93
1593 5297 4
1593 6895 27
1593 7868 31
1595 1680 13
1595 2092 56
1595 2214 30
1595 2451 22
1595 3396 95
1595 5734 68
1595 5901 17
1595 8325 92
1595 8452 20
1595 9494 12
1596 2725 86
1596 3582 3
1596 5326 13
1596 8186 21
1597 2671 44
1597 7398 23
1598 3227 7
1598 5140 81
1598 9446 73
1598 9594 70
1599 3329 82
1600 2492 83
1600 3703 86
1600 4635 40
1600 5513 95
1600 6532 42
1600 7803 68
1601 1888 5
1601 2312 50
1601 7950 30
1601 8582 54
1602 5742 68
1603 1710 35
1603 3366 31
1603 6273 2
1604 3487 48
1604 9978 52
1606 1908 32
1606 2177 100
1606 3416 36
1606 4111 44
1606 4207 87
1606 5778 57
1606 8302 2
1606 8381 83
1606 9519 78
1607 4567 37
1607 9413 12
1608 2330 21
1608 2691 30
1608 4406 68
1608 4497 64
1608 4535 9
1608 4957 60
1608 6981 59
1609 2616 59
1609 4355 43
1609 4746 48
1609 7899 60
1610 2457 83
1610 3363 60
1610 3774 65
1610 3886 69
1610 8664 80
1611 1639 46
1611 3066 87
1611 4908 41
1611 8167 24
1613 2072 41
1613 3178 95
1613 5573 94
1613 6088 62
1613 6595 55
1614 2891 86
1614 4684 45
1614 5296 51
1614 6209 8
1614 6332 58
1614 7026 76
1614 7386 48
1614 7826 37
1615 2162 100
1615 4058 61
1615 5709 74
1615 7126 44
1615 7482 62
1615 8309 89
1615 8570 25
1616 2036 78
1616 3954 78
1617 2895 88
1617 4806 83
1617 5760 66
1617 7092 11
1617 7679 70
1619 2175 20
1619 3046 86
1619 5268 85
1619 5363 58
1619 5641 85
1619 6223 91
1619 6715 74
1619 8864 100
1620 2342 67
1620 2781 61
1620 4432 21
1620 6186 11
1620 7081 67
1620 7381 24
1620 7813 69
1621 2280 78
1621 2370 80
1621 2443 92
1621 3387 60
1621 3837 100
1621 4626 82
1621 9047 64
1622 3316 70
1622 4827 36
1622 8623 85
1622 9265 18
1623 4527 63
1623 9244 98
1624 6001 86
1625 3406 72
1625 4120 83
1626 2258 34
1626 2664 67
1626 7632 24
1626 9265 61
1627 3380 26
1627 4866 100
1627 7083 86
1627 7937 13
1627 8705 21
1628 3575 64
1628 4428 37
1628 7294 17
1628 8267 48
1629 3893 2
1629 5717 19
1629 5872 31
1629 6609 22
1629 8722 97
1630 4339 31
1630 6353 90
1631 3891 35
1632 2539 46
1632 2648 99
1632 3422 37
1632 6198 85
1632 8332 72
1632 9002 28
1632 9029 53
1632 9172 27
1633 1826 17
1633 2577 26
1633 2984 19
1633 3313 94
1633 4677 40
1633 7957 71
1633 7988 66
1633 8657 11
1633 8930 22
1634 4835 19
1634 5625 32
1634 9889 62
1634 9994 37
1635 1665 59
1635 5281 88
1635 5408 38
1635 5874 80
1635 7002 19
1635 9883 43
1636 2292 27
1636 5239 43
1636 5514 28
1636 6390 57
1636 8048 41
1637 2543 6
1637 3345 73
1637 3349 68
1637 3687 21
1637 4075 64
1637 4197 23
1637 4994 39
1637 5431 40
1637 6264 99
1637 6645 67
1637 6803 87
1637 8382 99
1637 8990 2
1638 4444 56
1639 6011 15
1639 6091 5
1639 6522 61
1639 6634 31
1639 6730 72
1640 7453 40
1641 1692 97
1641 3245 55
1641 5120 64
1641 6574 48
1642 4403 7
1642 9183 29
1643 3391 77
1643 3881 65
1643 4308 29
1643 5168 18
1643 7836 56
1643 8287 67
1644 3397 80
1644 3783 11
1644 5816 63
1644 6446 95
1644 8363 18
1645 2009 17
1645 2494 45
1645 2914 99
1645 3009 31
1645 4278 72
1645 6190 79
1645 7245 45
1646 1847 55
1646 3265 1
1646 4459 38
1646 8745 39
1646 9309 75
1646 9362 50
1647 1745 37
1647 1990 76
1647 3873 30
1647 4492 51
1647 4984 33
1647 6290 50
1647 7730 51
1647 8448 40
1647 8744 63
1649 7531 68
1651 3796 48
1651 5757 32
1651 8611 23
1651 9139 53
1651 9400 65
1652 3326 53
1652 3582 44
1652 5548 36
1652 8249 6
1652 8352 52
1653 2020 99
1653 2326 18
1653 2408 26
1653 2726 23
1653 3137 100
1653 3464 9
1653 3726 62
1653 4494 31
1653 5595 57
1653 7017 83
1653 7794 64
1654 2287 32
1655 2325 43
1655 2437 92
1655 7415 99
1656 3006 65
1656 5547 45
1657 1782 70
1657 2742 44
1657 5129 30
1657 5233 79
1657 5311 63
1657 6330 56
1657 7212 12
1657 8322 67
1657 9030 85
1657 9974 12
1658 2332 63
1658 2989 86
1658 4453 79
1658 6446 99
1658 6448 36
1658 9667 33
1659 3951 25
1660 2708 74
1660 7276 91
1661 2301 98
1661 2473 31
1661 4185 64
1661 5057 32
1661 6027 93
1661 6060 96
1661 6418 2
1661 6800 94
1661 6856 28
1661 7004 26
1661 7949 51
1661 8214 22
1661 8801 27
1661 8868 66
1662 4616 12
1662 5671 27
1662 6800 52
1662 7838 14
1662 9385 47
1663 1913 13
1663 3082 86
1663 5132 10
1663 7670 33
1663 7884 69
1664 4842 29
1664 6144 46
1665 3243 100
1665 3818 3
1666 1986 25
1666 4219 68
1666 4525 56
1666 5867 2
1666 8124 63
1667 2167 12
1667 2328 6
1667 3166 65
1667 4653 51
1668 2938 6
1668 6674 93
1669 2263 32
1669 3266 32
1671 5067 90
1671 5538 23
1672 2171 14
1672 5105 37
1672 7128 11
1672 7313 49
1672 8890 51
1673 3923 26
1673 5421 36
1673 6928 47
1673 8326 35
1673 8976 92
1674 3145 67
1674 5310 19
1674 6320 67
1674 7523 70
1674 8727 35
1675 3183 21
1675 4770 40
1675 5841 29
1675 6679 47
1676 4141 13
1677 1914 18
1677 2722 12
1677 3206 83
1677 5755 60
1677 7071 85
1678 4688 57
1678 6660 41
1678 8399 14
1679 2005 6
1679 7191 80
1679 7721 88
1679 7783 92
1679 9479 60
1680 2398 67
1680 4072 44
1681 1708 51
1681 2602 60
1681 3532 44
1681 3705 96
1681 4601 58
1681 5349 10
1681 5486 87
1681 6760 78
1681 7254 30
1681 7888 95
1681 8059 99
1681 9318 92
1681 9420 95
1682 4919 52
1682 5886 97
1682 5926 95
1682 8544 2
1682 9636 33
1683 9117 72
1684 2081 72
1684 2185 80
1684 2893 53
1684 2950 8
1684 5345 59
1684 5827 94
1684 7401 65
1684 8369 77
1685 1972 5
1685 2760 61
1685 4265 53
1685 4607 93
1685 5083 93
1686 1988 74
1686 5037 56
1686 8082 41
1687 1980 70
1687 2313 73
1687 4642 43
1687 5664 39
1687 6646 54
1687 7433 18
1688 2312 19
1688 5669 89
1688 6019 54
1689 1792 89
1689 2961 48
1689 3888 57
1690 6606 67
1690 7192 71
1691 2627 84
1691 3928 9
1691 4260 31
1691 4872 86
1691 6726 41
1691 6832 39
1692 1897 64
1693 5617 69
1694 2029 6
1694 5022 100
1695 4637 3
1695 7605 86
1696 3473 55
1696 4397 42
1696 5922 57
1696 8856 13
1696 9985 97
1697 6498 47
1697 9425 72
1698 1822 43
1698 5417 24
1698 8794 88
1699 1705 28
1699 3269 73
1699 4352 92
1699 4499 49
1699 4935 38
1699 5140 67
1699 7806 43
1699 9624 39
1699 9861 10
1700 1942 47
1700 2531 18
1700 4107 11
1700 5658 40
1700 8367 40
1701 3334 19
1701 4336 11
1701 5992 9
1701 7052 71
1702 3562 4
1702 5621 15
1703 8000 44
1704 5651 84
1705 5143 36
1705 8712 26
1706 1896 42
1706 3257 22
1706 5937 28
1707 2201 38
1707 2697 8
1707 3654 15
1707 8710 54
1708 1746 38
1709 7864 11
1709 8940 53
1710 2109 60
1710 3454 57
1710 6067 68
1710 6312 77
1710 6473 100
1711 2141 4
1711 3713 1
1711 4338 62
1711 5734 92
1711 6691 65
1713 2353 31
1713 2569 80
1713 2949 81
1713 3913 50
1713 4402 26
1713 4412 22
1713 5344 58
1714 1779 91
1714 2095 86
1714 2222 55
1714 3626 56
1714 3788 30
1714 7502 97
1715 2301 88
1715 2673 8
1715 3109 75
1715 3199 35
1715 3844 47
1715 5152 94
1715 5679 59
1715 6084 84
1715 7591 59
1715 8817 55
1715 9990 27
1716 2115 30
1716 2891 97
1716 4024 2
1716 4308 69
1716 5995 68
1716 7584 80
1716 8245 3
1717 3747 41
1717 8060 83
1718 4317 23
1718 4813 97
1718 5000 83
1718 7591 28
1718 8065 48
1718 8223 53
1718 8568 100
1718 8791 48
1719 2120 45
1719 6210 92
1720 2457 52
1720 6272 35
1721 2045 44
1721 3299 72
1721 3396 53
1721 4066 28
1721 4459 1
1721 6158 96
1721 7175 90
1721 9607 70
1722 1874 79
1722 2053 44
1722 2663 88
1722 4025 23
1722 4630 66
1722 4939 13
1722 5932 76
1722 6765 94
1722 6915 54
1722 8345 58
1722 9074 48
1723 2031 76
1723 3107 93
1723 4910 40
1723 5101 78
1724 3404 26
1724 7028 70
1725 5601 20
1726 1727 19
1726 1965 34
1726 2950 96
1726 5271 86
1726 5571 56
1726 6870 12
1726 8993 56
1727 1955 92
1727 6889 54
1727 9504 97
1728 2774 56
1728 2845 2
1728 3665 42
1728 4727 29
1728 4730 80
1728 5953 77
1728 8047 88
1728 8923 50
1729 2855 18
1729 4921 4
1729 8224 65
1730 2606 77
1730 6345 94
1730 7990 84
1731 7596 78
1732 5036 35
1732 6110 14
1732 6291 42
1732 9153 39
1733 4023 76
1734 3224 31
1734 6355 100
1734 8468 14
1735 2168 81
1735 2480 13
1735 4074 70
1735 4663 89
1735 4983 4
1735 5768 54
1735 7649 21
1735 7792 42
1735 9443 52
1735 9773 63
1736 2935 55
1736 4472 18
1736 9257 19
1737 1752 97
1737 2446 30
1737 3927 12
1737 6285 99
1737 6612 4
1737 9994 33
1738 2467 37
1738 2618 77
1738 2653 71
1738 3129 58
1738 3479 2
1738 3930 4
1738 4608 73
1738 5219 49
1738 5796 18
1738 7130 37
1738 7371 19
1738 7506 24
1739 2238 23
1739 4498 91
1739 5971 18
1739 7493 69
1740 4662 74
1740 6816 38
1742 3964 20
1742 4557 17
1742 6002 55
1742 8893 82
1743 2035 76
1743 2305 10
1743 3914 3
1743 4325 47
1743 4350 17
1744 4629 51
1744 7766 30
1744 9449 55
1745 1808 92
1745 2259 56
1745 3046 12
1745 4581 38
1745 4586 96
1745 4709 17
1745 6705 48
1745 6733 91
1745 6925 93
1745 8156 35
1746 2728 60
1746 3176 70
1746 4759 48
1746 4858 53
1746 6751 29
1746 8374 43
1746 8686 19
1747 9166 67
1748 3346 40
1750 1941 93
1750 2786 18
1750 4139 92
1750 4603 82
1751 3445 58
1751 4625 98
1751 5860 58
1752 1929 59
1752 2598 44
1752 3620 30
1752 5414 90
1752 8490 68
1752 9190 12
1753 4469 31
1753 4818 17
1753 5341 76
1753 5737 13
1753 8153 52
1753 9046 27
1754 2022 38
1754 4824 95
1754 4955 75
1754 9616 59
1755 4187 97
1755 5490 84
1755 7508 35
1756 2444 3
1756 3489 60
1756 4101 75
1756 5952 4
1757 5410 78
1757 6950 17
1758 3698 55
1758 4074 64
1758 8405 70
1759 2091 40
1759 4609 18
1759 5868 16
1759 7143 18
1760 1807 56
1760 1865 51
1760 1960 54
1760 2460 81
1760 2655 4
1760 4544 78
1760 6272 61
1761 2853 54
1761 4070 58
1761 5972 63
1761 6709 69
1762 3126 41
1762 3161 30
1762 4223 9
1762 5467 97
1762 8145 25
1762 9282 37
1763 1982 37
1763 2492 15
1763 2938 8
1763 3294 4
1763 3417 22
1763 3670 89
1763 3730 16
1763 4414 49
1763 4903 6
1763 6744 93
1764 2780 7
1764 4269 98
1764 4443 79
1764 6321 22
1764 8454 92
1765 2772 55
1765 3465 78
1765 5963 81
1765 6317 80
1765 7609 42
1766 2119 26
1766 3900 77
1766 7032 57
1767 1841 24
1767 1868 58
1767 3187 88
1767 5030 84
1767 6237 43
1767 6574 96
1769 2830 31
1769 3359 8
1769 5736 53
1770 1882 65
1770 2254 77
1770 3929 85
1770 8033 78
1770 8774 100
1771 1776 3
1771 2066 41
1771 2123 11
1771 2470 60
1771 2559 71
1771 2883 79
1771 3398 93
1771 4107 7
1771 4923 92
1771 7242 60
1771 8004 74
1771 8654 9
1772 1859 24
1773 9795 86
1774 4008 53
1775 3476 44
1775 4224 13
1775 4247 51
1775 7817 19
1775 9131 67
1776 2752 22
1776 5446 73
1776 5799 83
1776 7186 31
1776 9958 69
1777 2245 100
1778 6529 20
1778 9726 30
1779 2075 76
1779 3504 82
1779 5480 75
1779 7017 50
1779 7558 67
1779 7996 69
1780 2280 84
1780 2570 48
1780 3674 17
1780 3833 25
1780 5346 81
1780 8366 76
1781 1880 8
1781 1914 92
1781 2969 90
1781 3515 53
1781 5746 27
1781 5970 94
1781 6256 74
1781 8785 78
1781 9345 89
1782 2578 70
1782 4358 21
1782 9329 1
1783 3292 9
1783 3456 97
1784 1997 69
1784 2726 32
1784 2832 53
1784 3760 2
1784 5118 55
1784 6159 54
1785 1868 39
1785 2410 18
1785 3182 62
1785 4277 4
1785 4377 96
1785 4378 24
1785 4600 2
1785 5278 75
1785 5426 72
1785 6429 61
1785 8011 69
1786 3457 88
1786 3628 1
1787 3138 11
1788 3222 58
1788 6752 6
1788 7967 95
1789 3320 20
1789 3779 9
1789 3970 5
1789 7103 74
1789 7110 89
1790 1921 36
1790 3223 89
1790 3749 48
1790 4716 79
1790 4944 51
1790 6838 81
1790 8414 48
1791 1992 39
1791 2241 84
1791 4316 7
1791 6014 8
1791 6547 26
1791 7088 62
1791 7278 65
1791 8473 21
1791 9131 81
1791 9840 17
1792 2187 4
1792 5054 41
1792 5227 45
1792 5980 62
1792 6876 58
1792 7908 15
1793 3735 83
1793 4385 72
1793 5655 19
1793 6532 58
1794 2643 88
1794 5294 95
1794 6795 34
1794 9044 61
1794 9358 62
1794 9988 60
1795 2582 66
1795 4732 97
1795 8018 5
1796 2514 52
1796 3859 18
1796 4111 48
1796 4539 55
1796 7665 97
1796 7988 58
1796 9573 11
1797 2562 92
1797 3594 39
1797 4001 79
1797 4463 84
1797 8093 55
1797 9681 88
1798 8319 29
1799 2763 77
1799 2769 95
1799 2770 94
1799 3184 80
1799 3722 48
1799 3883 73
1799 7685 38
1799 7939 4
1799 7940 77
1799 8189 3
1800 2655 97
1800 3254 49
1800 5157 53
1800 7159 40
1800 9015 86
1801 2070 92
1803 5823 7
1805 4290 47
1805 5081 45
1805 6790 95
1805 9689 75
1806 7587 40
1807 5155 33
1807 8815 48
1808 2691 94
1808 6559 99
1808 6674 76
1808 7416 64
1809 1977 45
1809 4405 43
1809 4684 10
1809 7037 94
1809 7129 35
1809 7929 62
1809 8245 68
1809 9569 89
1810 4690 6
1810 4982 53
1810 5750 66
1810 6138 87
1811 2447 70
1811 2700 26
1811 3926 97
1811 4592 77
1811 4900 9
1812 1857 44
1812 2468 65
1812 3263 52
1812 4663 94
1812 6942 8
1812 7537 96
1812 7648 31
1812 8122 9
1812 9324 33
1813 1917 78
1813 3399 54
1814 3278 67
1814 7323 68
1814 9148 42
1815 2423 98
1815 4079 86
1815 4884 6
1815 6570 53
1815 7921 52
1815 8631 65
1815 9989 37
1816 1924 66
1816 2124 21
1816 2164 81
1816 2708 52
1816 2855 82
1816 3362 55
1816 3429 34
1816 3709 71
1816 3972 34
1816 6441 14
1816 9179 82
1817 2033 52
1817 2404 7
1817 3247 92
1817 4115 82
1817 4320 47
1817 5615 18
1817 5623 99
1817 6470 5
1817 8283 95
1817 9234 25
1818 2141 24
1818 5160 73
1818 5355 79
1818 7469 95
1819 3115 65
1819 4994 89
1819 6597 29
1819 9884 93
1820 2998 9
1820 4110 96
1820 9923 53
1821 2588 8
1821 8965 3
1821 9933 29
1822 2051 41
1822 2945 24
1823 2310 59
1824 3207 96
1824 3962 15
1824 4081 27
1824 4868 30
1824 6001 83
1824 7745 11
1826 2232 64
1826 2382 86
1826 6906 98
1826 7236 76
1826 9478 96
1827 4661 27
1827 9233 71
1829 3116 99
1829 7039 19
1830 2135 79
1830 4211 16
1830 4620 20
1830 4908 75
1830 5591 34
1830 5661 96
1830 6402 78
1830 7265 62
1830 7706 4
1830 9901 92
1831 2093 25
1831 3097 52
1831 4546 81
1831 5653 44
1831 6081 49
1831 6631 30
1831 7212 60
1831 8953 82
1832 1878 21
1832 3370 9
1832 4339 35
1832 6948 41
1832 9748 88
1833 4355 81
1833 6924 36
1834 3884 2
1834 4471 21
1834 6398 61
1834 7816 52
1834 9533 49
1834 9555 39
1834 9777 96
1835 1866 67
1835 4033 24
1835 5382 7
1835 9529 41
1835 9966 43
1835 9998 74
1836 8392 70
1837 4296 90
1837 4475 95
1837 4608 25
1837 8569 11
1838 8981 4
1839 2031 81
1839 2428 21
1839 6091 49
1839 8943 96
1839 8970 41
1840 3901 96
1840 5661 83
1840 7840 28
1841 2139 69
1841 5237 44
1841 5787 41
1841 9410 27
1842 3906 64
1843 2869 97
1843 4580 48
1843 7397 79
1843 9733 41
1844 2425 100
1844 3050 75
1845 2258 35
1845 2363 13
1845 3063 70
1845 3847 94
1845 9340 42
1845 9707 44
1846 2209 34
1846 5466 61
1846 5549 97
1846 6605 26
1846 6871 14
1846 8144 42
1846 8728 35
1847 3817 77
1847 6092 8
1847 7081 64
1847 7590 81
1847 7622 53
1847 8452 8
1847 8580 42
1848 2894 47
1848 4767 26
1848 4830 49
1848 5228 75
1848 9390 50
1850 2392 79
1850 3980 1
1850 4166 88
1850 4424 20
1850 8283 38
1850 8365 99
1850 9466 15
1851 4082 10
1851 4097 46
1851 6847 68
1851 9079 7
1852 2309 6
1852 2959 95
1852 6233 28
1853 2374 15
1853 2487 66
1853 3811 70
1853 5057 86
1853 7799 14
1853 7868 47
1853 9121 12
1854 2172 37
1854 2341 35
1854 2512 63
1854 5629 35
1854 8863 14
1855 3492 34
1855 8200 75
1856 3108 3
1856 3780 81
1856 5061 75
1856 5326 73
1856 8181 99
1857 3834 32
1857 4003 9
1857 4781 92
1857 5484 97
1857 6397 98
1857 7509 83
1857 7628 51
1857 7827 72
1857 9000 51
1858 2566 5
1858 3072 59
1858 5569 67
1858 5827 4
1858 7194 86
1858 7446 35
1858 8177 37
1859 2191 18
1859 6370 17
1860 2092 36
1860 7156 25
1861 3812 12
1861 5011 36
1861 7166 46
1862 2342 3
1862 3167 30
1863 2331 43
1863 8938 87
1864 2621 85
1864 4010 61
1864 5899 37
