10000 29991
1003 3909 66
1003 6127 75
1003 8752 22
1004 5423 98
1004 7102 82
1004 8018 99
1005 2627 48
1005 4559 89
1006 2393 5
1006 2750 51
1006 2962 12
1006 3839 9
1006 9909 90
1007 1013 18
1007 1499 93
1007 1879 70
1007 2318 28
1007 2815 40
1007 3121 14
1007 3277 5
1007 3334 96
1007 4129 67
1007 4349 52
1007 4440 11
1007 4579 46
1007 5276 19
1007 5623 34
1007 6896 58
1007 7743 48
1007 8153 99
1007 8974 90
1007 9216 12
1008 1764 44
1008 4172 95
1009 4386 33
1009 5033 86
1009 5750 51
1009 6638 25
1009 6826 76
1009 8099 22
1010 1148 31
1010 1357 51
1010 2489 84
1011 2307 4
1011 3468 4
1011 3842 91
1011 4958 49
1011 5022 69
1011 5316 62
1011 5795 76
1011 7878 41
1011 8329 60
1011 9701 62
1012 1126 75
1012 1226 83
1012 1640 53
1012 2091 98
1012 2262 78
1012 2484 59
1012 3227 46
1012 3306 42
1012 3371 23
1012 4054 94
1012 6298 26
1012 7718 69
1012 9522 38
1013 1882 68
1013 3779 83
1015 1092 65
1015 4278 73
1015 6772 79
1015 7344 4
1016 4496 85
1016 6037 7
1016 7068 3
1017 3593 56
1017 3664 52
1017 5656 16
1017 5823 100
1017 8154 85
1017 8353 48
1017 9019 5
1019 2843 27
1019 3098 86
1019 4714 47
1019 6756 55
1020 1839 8
1020 2638 64
1020 3585 26
1020 5177 87
1020 5880 30
1020 8796 38
1021 1135 63
1021 1201 7
1021 1526 33
1021 2141 16
1021 2961 76
1021 5582 54
1021 6280 40
1021 7052 58
1022 1971 18
1022 4591 18
1022 8431 83
1023 1382 44
1023 1978 44
1023 3095 67
1023 3514 16
1023 3819 89
1023 4356 25
1023 4500 15
1023 5150 86
1023 5709 89
1023 5936 64
1023 6098 73
1023 6631 89
1023 8170 27
1024 2988 22
1025 1682 42
1025 2236 2
1025 3567 83
1025 8683 60
1026 2126 7
1027 1178 25
1027 1547 8
1027 1632 38
1027 1697 47
1027 3426 41
1027 3742 55
1027 7683 20
1027 9149 80
1027 9356 38
1028 8151 37
1028 9063 43
1028 9730 23
1029 1153 67
1029 3114 15
1029 3668 73
1029 4011 89
1030 1837 47
1030 6306 5
1031 1321 32
1031 4958 73
1031 4971 66
1031 8544 99
1031 8947 63
1032 2376 16
1032 3743 80
1032 7249 41
1033 8393 19
1033 8600 51
1034 1836 62
1034 3703 56
1034 7853 13
1035 1382 26
1035 1848 86
1035 2167 53
1035 7145 67
1035 7292 100
1035 7706 80
1035 9657 41
1036 1290 6
1036 1406 83
1036 1847 21
1036 1885 92
1036 6115 56
1036 6896 34
1036 9139 33
1036 9749 62
1037 1390 5
1037 7661 71
1037 7725 18
1038 1985 65
1038 2647 66
1038 3434 28
1038 3915 7
1040 4665 95
1042 1648 56
1042 2282 90
1042 2865 86
1042 2871 63
1043 1070 95
1043 1359 15
1043 1732 50
1043 1973 9
1043 2257 93
1043 2263 75
1043 2590 24
1043 3373 18
1043 4475 94
1043 5043 28
1043 5876 7
1043 6558 57
1043 6647 62
1043 6993 14
1043 7193 12
1043 7242 96
1043 8664 23
1044 1430 91
1044 1542 2
1044 1635 15
1044 2044 84
1044 2355 7
1044 2807 55
1044 3483 82
1044 3772 39
1044 3921 5
1044 4134 66
1044 4643 19
1044 4966 41
1044 5967 85
1044 6095 28
1044 7681 10
1044 7708 91
1044 8465 1
1044 9022 15
1044 9401 80
1044 9818 25
1045 1274 63
1045 2150 11
1045 2357 2
1045 3861 71
1045 3927 86
1045 5489 48
1045 5727 33
1045 5974 13
1045 6426 3
1045 9753 29
1045 9942 22
1046 1340 28
1046 1852 21
1046 3871 62
1046 4216 3
1046 5890 94
1046 6036 44
1046 8087 74
1046 8298 66
1046 8417 20
1046 8691 51
1047 1231 92
1047 1908 24
1047 1922 60
1047 2317 12
1047 3506 31
1047 4709 54
1047 5072 87
1047 6337 7
1047 6906 73
1047 9229 2
1047 9683 97
1047 9770 9
1048 1481 52
1048 1490 15
1048 6199 7
1048 6999 70
1048 7117 76
1049 1159 85
1049 2223 56
1049 3993 56
1049 5850 45
1049 7583 68
1051 6230 61
1051 7975 83
1052 1921 7
1052 2296 54
1052 2482 80
1052 2907 97
1052 3274 51
1052 5914 58
1052 6211 76
1052 6527 77
1052 8616 28
1052 8706 1
1052 8904 10
1053 2172 57
1054 1513 24
1055 1349 11
1055 1554 48
1055 3205 97
1055 3525 25
1055 3539 72
1055 3806 80
1055 4651 5
1055 5654 20
1055 5981 3
1055 6016 3
1055 7133 58
1055 8208 34
1056 2462 77
1056 9353 8
1057 1975 69
1057 3352 98
1057 3429 57
1057 5595 82
1057 6151 13
1057 6657 17
1057 7994 48
1057 9625 10
1058 1094 48
1058 1567 90
1058 2543 82
1058 3964 16
1059 4350 66
1059 6775 17
1059 7085 95
1059 7354 11
1060 1893 25
1060 2070 95
1060 2779 84
1060 4516 40
1060 4638 24
1060 4803 9
1060 6016 31
1060 6034 81
1060 6379 95
1060 6830 14
1060 6942 70
1060 7157 42
1061 6318 40
1062 1137 90
1062 1326 64
1062 2594 45
1062 4794 45
1062 5858 99
1062 8526 82
1062 9126 27
1064 2618 8
1064 5614 96
1065 1797 1
1065 2251 77
1065 2464 83
1065 2573 2
1066 5266 62
1066 5365 24
1066 6180 97
1067 1322 36
1067 7727 74
1067 8843 65
1068 1116 71
1068 1587 34
1068 2504 39
1068 2984 41
1068 3435 87
1068 4855 95
1068 5947 79
1068 7895 72
1068 7902 16
1068 8363 23
1069 2145 41
1069 2978 61
1069 4628 57
1069 5008 51
1069 6671 94
1070 2618 55
1070 4401 94
1070 5839 56
1070 8770 89
1071 4877 54
1071 8890 29
1071 9112 53
1072 1146 54
1072 1182 37
1072 1632 25
1072 2030 4
1072 2137 64
1072 2538 33
1072 2639 84
1072 3163 94
1072 3756 99
1072 3891 28
1072 5535 23
1072 7955 15
1072 8269 78
1072 8707 85
1073 1336 18
1073 1469 41
1073 1538 56
1073 1625 83
1073 2514 38
1073 2565 41
1073 3176 40
1073 3656 65
1073 3807 45
1073 4068 54
1073 4148 76
1073 4308 38
1073 4432 75
1073 4831 90
1073 5386 15
1073 9155 1
1073 9354 84
1074 3859 38
1074 4467 5
1074 6430 78
1074 6611 94
1074 7289 55
1075 1330 63
1075 2991 37
1076 1095 91
1076 2759 42
1076 3422 81
1076 4282 40
1076 4965 94
1076 5011 81
1076 9472 19
1076 9805 86
1077 4963 75
1077 9079 32
1078 1524 33
1078 1533 46
1078 3505 65
1078 3805 81
1078 4281 53
1078 4301 5
1078 5432 18
1078 6884 38
1078 7064 88
1078 7144 67
1078 7916 37
1078 8548 92
1078 8905 36
1078 9531 31
1079 4677 70
1079 6219 90
1079 7948 73
1079 8233 92
1080 1208 15
1080 1437 25
1080 1641 87
1080 3155 73
1080 6749 4
1080 9575 29
1081 1177 10
1081 2048 7
1081 2129 3
1081 2208 38
1081 4619 49
1081 9804 44
1082 1976 81
1082 2969 61
1082 3715 19
1082 4656 96
1082 5313 30
1082 6409 9
1083 1121 45
1083 2469 16
1083 7296 36
1083 8501 25
1083 9000 63
1083 9812 13
1084 2017 35
1084 9271 88
1085 8067 16
1085 9263 74
1086 2533 83
1086 2703 41
1086 3109 64
1086 3421 15
1086 3649 36
1086 4172 73
1086 5131 92
1086 5800 14
1086 7248 11
1086 8352 51
1086 8396 80
1086 9898 21
1087 4327 7
1087 4762 74
1088 1128 56
1088 1407 7
1088 1598 5
1088 2138 29
1088 3990 61
1088 6206 57
1088 7145 75
1088 7691 29
1088 8674 85
1088 9792 52
1089 9768 10
1090 1465 62
1090 2717 41
1090 4941 100
1090 7777 76
1090 8211 29
1091 1556 37
1091 2145 93
1091 3182 26
1091 3865 72
1091 5203 16
1091 6855 23
1092 1189 71
1092 2435 85
1092 3518 13
1092 5269 53
1092 5290 44
1092 7520 40
1093 8485 45
1094 1311 19
1094 1377 31
1094 2291 23
1094 2292 84
1094 2434 28
1094 4288 20
1094 6679 15
1094 7530 22
1094 7761 26
1094 8085 62
1095 1599 94
1095 2981 51
1095 7772 33
1095 9287 64
1095 9595 27
1096 1919 10
1096 3712 61
1096 4422 54
1096 6147 30
1096 7343 80
1096 9658 57
1097 2316 16
1097 2749 42
1097 6795 45
1097 8498 73
1098 1437 7
1098 2313 26
1098 2314 10
1098 2856 50
1098 3082 30
1098 3226 31
1098 3490 46
1098 3911 14
1098 4487 41
1098 4887 63
1098 5053 57
1098 5074 89
1098 7669 72
1098 7925 90
1098 8147 74
1098 8364 41
1098 8803 33
1098 8907 45
1099 1677 79
1099 2276 94
1099 4193 86
1099 4937 88
1099 4974 88
1099 5999 57
1099 7029 22
1100 2317 77
1100 3663 100
1100 3703 22
1100 6625 18
1100 8420 57
1100 9575 61
1101 6228 15
1101 8012 59
1102 2310 89
1102 2680 47
1102 5263 49
1103 1213 89
1103 5842 74
1103 6190 93
1103 6456 32
1103 8449 19
1104 6451 89
1104 8483 38
1105 5745 75
1105 7884 18
1105 9346 65
1106 1236 64
1106 1388 77
1106 1660 87
1106 2808 89
1106 2929 38
1106 4472 12
1106 4656 94
1106 4688 73
1106 4731 15
1106 6543 33
1106 7106 65
1106 7517 29
1106 8006 78
1106 8039 36
1106 8592 88
1106 9102 54
1107 2090 9
1107 2876 8
1107 3172 22
1107 3498 34
1107 5045 32
1107 6308 48
1108 1129 91
1108 1144 76
1108 2032 40
1108 2278 72
1108 2744 4
1108 3773 98
1108 4358 89
1108 5067 74
1108 5889 100
1108 6164 72
1108 6646 7
1108 6728 42
1108 9587 79
1109 3572 93
1109 6951 71
1109 8961 49
1111 1227 98
1111 1689 50
1111 2837 80
1111 2844 29
1111 3511 13
1111 3587 30
1111 3787 49
1111 3853 100
1111 5326 33
1111 5715 16
1111 6788 62
1112 4326 69
1112 6993 93
1113 1178 11
1113 1221 8
1113 1507 47
1113 1780 10
1113 1845 30
1113 2098 20
1113 2147 40
1113 2223 93
1113 3271 76
1113 3364 62
1113 5808 78
1113 6065 60
1113 8235 67
1113 8609 86
1113 9140 90
1114 1206 23
1114 7621 47
1115 1162 7
1115 2704 97
1115 2864 51
1115 3162 21
1115 4251 10
1115 6875 2
1115 7594 93
1115 9138 91
1116 1974 97
1116 2720 88
1116 3058 81
1116 3746 38
1116 4482 9
1116 4766 57
1116 5699 1
1116 5892 96
1116 6434 23
1116 6567 69
1116 7648 56
1116 8293 48
1116 8537 44
1116 9309 79
1117 2516 33
1117 3420 61
1117 3694 41
1117 4005 75
1117 4132 81
1117 5105 10
1117 5712 15
1117 6079 98
1117 7810 10
1117 9662 49
1118 2813 18
1118 3211 97
1118 3590 19
1118 5441 25
1118 6636 16
1118 8277 25
1118 8756 50
1118 8944 3
1118 9501 70
1119 4217 75
1119 7364 74
1119 8109 15
1119 9020 14
1120 2063 61
1121 1226 33
1121 1920 83
1121 2302 26
1121 2706 67
1121 3340 91
1121 6791 15
1121 8605 67
1121 8817 77
1122 1239 87
1122 4413 34
1122 5495 60
1122 7354 77
1124 6107 94
1124 8118 93
1125 4137 44
1126 1793 24
1126 2468 30
1126 3695 23
1126 4891 54
1126 8673 76
1127 1143 45
1127 3410 44
1127 4891 12
1127 4929 13
1127 6930 73
1127 7670 32
1128 4233 98
1129 1308 62
1129 1962 76
1129 2742 30
1129 3943 12
1129 5189 78
1129 6833 65
1129 8898 41
1131 3259 83
1131 3464 25
1131 5606 16
1131 8429 88
1133 1478 85
1133 2919 25
1133 3834 50
1133 4082 55
1133 4323 45
1133 7333 55
1133 8765 89
1133 8821 12
1133 8888 84
1134 1317 57
1134 1884 9
1134 2565 22
1134 3163 63
1134 3274 86
1134 4048 5
1134 4469 20
1134 7347 27
1134 8899 32
1135 1930 57
1135 4960 76
1135 5454 56
1135 8976 65
1135 9340 26
1136 2040 24
1136 2764 58
1136 4217 14
1137 1770 78
1137 2591 94
1137 2751 77
1137 3916 17
1137 3964 24
1137 6004 100
1137 6289 42
1137 7972 15
1137 8694 66
1137 8852 31
1137 9018 44
1137 9160 60
1138 1298 34
1138 1351 74
1138 2034 88
1138 2759 13
1138 2909 35
1138 3531 14
1138 4445 53
1138 4527 16
1138 7217 69
1138 8336 73
1138 9727 38
1139 1337 43
1139 2424 71
1139 2875 31
1139 4061 76
1139 5118 20
1140 1196 75
1140 2691 28
1140 3270 29
1140 3787 19
1140 4060 81
1140 4364 75
1140 4545 72
1140 4702 9
1140 4754 31
1140 6269 6
1140 7326 9
1140 8314 85
1141 3048 69
1141 4069 6
1141 4433 93
1141 6047 25
1141 6480 86
1141 8921 27
1142 1701 44
1142 2850 47
1142 6104 5
1142 6149 94
1142 7921 93
1142 9334 46
1143 6553 84
1144 1208 31
1144 1346 22
1144 1840 70
1144 1874 28
1144 3295 2
1144 3618 53
1144 7176 100
1144 9780 29
1145 3584 93
1145 3812 57
1145 4781 29
1145 5879 87
1146 1749 87
1146 1825 21
1146 2729 29
1146 8620 52
1146 9373 79
1147 1358 25
1147 1404 80
1147 1907 40
1147 2009 55
1147 2505 75
1147 2677 84
1147 3015 95
1147 3149 32
1147 3248 97
1147 3295 55
1147 3729 56
1147 3839 46
1147 4788 68
1147 5364 56
1147 6843 24
1148 1429 33
1148 1992 30
1148 2768 98
1148 4855 44
1148 4933 41
1148 5608 28
1148 5911 74
1148 6483 29
1148 6734 30
1148 7160 41
1148 8395 63
1148 8752 21
1148 9909 21
1149 8830 76
1150 9092 62
1151 2132 77
1151 5204 31
1151 6823 85
1151 7453 100
1151 8645 57
1152 1472 59
1152 1654 97
1152 3791 70
1152 3848 95
1152 3908 76
1152 4646 65
1152 4927 52
1152 5858 12
1152 6099 34
1152 6691 81
1152 6939 17
1152 8455 86
1152 8566 91
1152 8624 58
1153 1299 40
1153 2694 88
1153 3029 95
1153 5397 61
1153 7273 27
1154 2910 87
1154 5793 70
1154 8916 40
1154 9426 13
1155 1457 69
1155 4577 56
1155 5746 50
1155 6066 35
1155 6237 18
1155 8778 82
1156 1355 22
1156 1805 95
1156 4348 81
1156 7687 88
1156 8131 1
1157 7040 70
1158 1760 39
1158 4901 50
1158 8708 81
1159 1336 16
1159 1857 21
1159 3735 1
1159 5004 60
1159 5498 26
1159 6401 12
1159 7424 31
1159 9811 10
1160 2345 73
1160 3102 100
1160 3128 91
1160 3214 12
1160 6590 49
1160 7381 37
1160 9294 74
1161 2007 38
1161 2154 24
1161 2516 4
1161 2906 67
1161 3720 41
1161 4927 19
1161 7714 23
1161 9276 84
1161 9289 90
1162 1950 5
1162 2288 85
1162 3072 85
1162 3198 8
1162 5022 12
1162 6638 20
1162 7717 90
1162 9195 29
1162 9250 44
1163 3767 65
1163 5506 43
1163 5847 11
1164 1628 35
1164 1840 99
1164 2148 78
1164 2884 57
1164 3256 88
1164 3520 8
1164 5125 83
1164 5687 41
1164 6348 30
1164 6364 10
1164 6421 36
1164 6536 3
1164 7404 46
1164 9744 80
1165 1264 44
1165 1324 4
1165 2090 75
1165 3200 99
1165 3599 66
1165 4799 70
1165 5426 54
1165 7798 64
1166 3242 80
1166 3830 53
1166 3850 87
1166 4830 19
1166 6828 55
1166 7889 65
1166 9515 27
1167 2027 5
1167 9184 18
1168 6541 68
1168 7258 40
1168 7459 13
1169 1786 93
1169 1970 44
1169 3450 91
1169 3612 78
1169 4655 69
1169 4754 26
1169 4983 32
1169 5040 78
1169 5127 68
1169 7181 90
1169 7275 96
1169 7972 21
1169 8710 19
1170 2445 65
1170 5538 6
1170 9724 40
1171 1266 46
1171 1320 98
1171 2156 89
1172 3338 42
1172 3979 50
1172 8408 72
1173 1890 52
1173 2970 61
1173 3262 93
1173 3317 29
1173 6827 84
1173 9389 83
1174 1359 51
1174 1537 20
1174 1833 7
1174 2026 82
1174 2354 6
1174 2478 65
1174 5261 53
1174 5749 81
1174 7154 14
1175 3967 74
1175 5015 19
1176 1249 90
1176 1940 82
1176 2057 48
1176 3181 32
1176 3239 65
1176 8880 63
1176 9697 67
1177 2085 65
1177 3221 98
1177 3995 95
1177 7728 89
1178 1407 81
1178 1683 20
1178 2146 15
1178 3014 54
1178 4598 10
1178 4622 54
1178 5478 53
1178 7930 51
1178 8369 88
1178 9234 62
1179 1197 99
1179 1706 39
1179 1927 49
1179 2404 94
1179 2570 88
1179 2591 82
1179 5064 95
1179 6114 1
1179 6648 7
1179 9029 7
1179 9393 96
1180 1185 60
1180 2171 22
1180 3504 48
1180 3676 50
1180 4194 41
1180 7130 45
1180 9017 50
1181 1727 39
1181 3303 58
1181 3576 54
1181 3786 13
1181 4216 92
1181 5361 77
1181 5411 80
1181 5797 42
1181 6230 16
1181 6242 58
1181 6570 2
1181 8908 33
1182 1651 46
1182 2155 91
1182 4309 8
1182 5517 15
1182 6064 16
1182 6176 47
1182 7660 81
1182 7744 10
1182 8539 58
1182 9070 44
1183 2041 5
1183 2655 34
1183 3944 25
1183 5142 90
1183 8829 14
1183 9071 12
1184 4056 92
1184 5550 85
1185 1205 72
1185 3554 23
1185 5145 4
1185 7603 50
1185 8323 80
1186 1396 19
1187 1872 92
1187 2890 72
1187 3714 93
1187 4685 22
1187 5349 62
1187 7332 47
1188 1517 11
1188 1584 43
1188 1656 94
1188 2243 96
1188 3176 67
1188 3922 74
1188 4053 29
1188 4444 81
1188 4610 93
1188 4743 55
1188 5604 8
1188 5858 71
1188 6738 70
1188 7278 93
1188 7626 84
1188 7746 58
1188 7797 70
1188 8008 17
1188 8023 71
1188 9192 72
1189 6242 91
1189 6282 42
1190 1618 48
1191 1448 34
1191 1828 41
1191 2038 86
1191 2453 78
1191 2900 19
1191 3510 32
1191 4484 59
1191 4632 56
1191 9801 68
1192 1279 57
1192 1384 52
1192 1969 34
1192 2076 89
1192 2112 6
1192 2579 39
1192 2867 26
1192 3096 93
1192 3184 63
1192 3936 57
1192 4626 66
1192 5568 93
1192 6163 84
1192 6617 65
1192 8385 29
1192 8704 40
1192 9204 7
1192 9286 57
1194 2144 64
1194 2327 79
1194 2821 61
1194 2993 95
1194 3071 57
1194 3394 33
1194 4846 84
1194 9561 72
1195 2087 7
1195 5517 79
1196 3773 62
1197 1455 60
1197 2101 57
1197 2417 48
1197 3055 92
1197 4931 31
1197 6429 89
1197 7817 15
1197 8359 56
1197 9435 41
1197 9713 15
1198 1627 14
1198 3518 52
1198 3632 10
1198 4045 68
1198 5181 2
1198 5762 86
1198 6249 5
1200 1642 53
1200 2047 96
1200 4058 57
1200 4720 100
1200 6405 11
1200 7497 61
1200 8134 57
1200 9586 32
1201 1256 3
1201 1559 43
1201 1756 12
1201 2535 56
1201 2707 81
1201 3057 98
1201 3325 58
1201 3523 69
1201 4017 38
1201 4173 74
1201 6090 64
1201 6181 34
1201 6357 71
1201 6493 45
1201 6592 40
1201 9389 36
1202 2582 7
1202 3359 62
1202 3852 62
1202 6831 40
1202 7062 35
1203 1971 27
1203 4405 11
1203 4979 62
1203 5368 48
1203 9194 70
1204 2109 9
1204 2514 24
1204 3358 49
1204 3826 45
1204 9826 93
1205 1789 15
1205 2344 67
1205 4820 90
1205 7011 84
1205 8390 34
1206 1233 93
1206 2158 55
1206 2436 69
1206 3171 41
1206 4235 30
1206 4677 13
1206 5246 79
1206 5812 36
1206 6300 14
1206 7072 36
1206 7170 99
1206 7685 24
1206 8604 53
1206 8920 72
1207 3240 68
1207 8677 39
1207 9177 41
1207 9857 34
1208 1720 79
1208 3504 5
1208 3588 28
1208 4615 32
1208 9455 32
1209 4102 4
1209 4139 52
1209 7690 66
1209 9862 61
1210 5117 73
1210 8802 62
1211 1275 30
1211 2883 46
1211 2953 52
1211 3659 26
1211 3978 94
1211 3982 2
1211 5097 62
1211 5769 52
1211 6662 73
1211 7132 74
1211 7484 37
1211 8969 73
1211 9226 96
1211 9471 98
1211 9653 24
1212 2467 31
1212 3296 69
1212 4039 55
1212 4798 51
1212 4881 87
1212 5970 40
1212 7430 30
1212 7831 65
1213 3266 99
1213 3827 85
1214 8339 9
1214 8789 73
1214 9643 48
1215 1530 9
1215 2036 41
1215 2096 94
1215 2716 7
1217 2211 64
1218 1729 25
1218 2850 40
1218 6189 95
1219 4179 15
1220 2125 12
1220 4609 6
1220 7849 100
1220 8036 7
1221 3197 23
1221 4737 59
1221 5552 38
1222 1561 57
1222 1786 85
1222 1795 51
1222 2051 83
1222 2370 39
1222 2542 21
1222 4981 45
1222 5439 3
1222 5992 49
1223 1529 11
1223 1817 33
1223 3214 81
1223 4023 56
1223 5306 3
1223 5996 60
1223 6493 66
1223 6772 3
1223 7512 38
1223 7540 86
1223 9888 19
1224 1363 71
1224 1476 54
1224 1657 72
1224 2075 60
1224 2108 9
1224 2200 97
1224 2782 70
1224 2833 86
1224 3396 26
1224 3648 76
1224 4001 28
1224 4099 65
1224 4946 69
1224 5488 16
1224 5629 51
1224 6005 79
1224 6163 57
1224 6553 82
1224 6975 18
1224 7042 24
1224 7827 47
1224 8599 6
1224 9038 35
1224 9504 58
1225 5604 44
1226 1401 35
1227 2725 60
1227 3956 28
1227 4514 15
1227 7102 17
1227 9466 95
1228 1456 7
1228 2556 75
1228 5424 64
1228 6359 33
1228 6364 47
1228 8499 67
1228 9116 97
1229 1267 43
1229 1910 95
1229 2004 94
1229 2307 49
1229 2623 71
1229 3829 20
1229 7682 18
1229 7989 48
1229 8337 98
1229 9398 24
1230 4205 54
1230 6391 3
1231 1241 69
1231 1425 69
1231 1586 6
1231 2277 4
1231 3286 80
1231 3362 56
1231 3367 36
1231 3546 55
1231 4229 8
1231 5280 98
1231 5711 89
1231 6654 80
1231 7031 74
1231 7750 35
1231 8186 97
1231 8285 21
1231 9904 15
1232 1653 74
1232 1946 76
1232 2488 31
1232 3310 10
1232 5331 79
1232 6265 85
1232 7694 92
1233 1741 34
1233 1771 94
1233 2738 67
1233 2987 32
1233 7632 32
1233 7690 47
1234 1278 92
1234 1732 6
1234 1815 68
1234 1892 79
1234 3522 30
1234 4125 75
1234 4190 84
1234 4424 79
1234 4691 6
1234 5208 20
1234 5250 58
1234 5909 78
1234 6862 37
1234 7810 61
1234 7824 16
1234 9134 54
1234 9399 46
1234 9727 59
1235 1672 65
1235 6861 44
1235 7243 39
1235 7736 83
1235 7881 19
1235 8816 34
1236 1430 74
1236 2531 50
1236 3091 72
1236 3401 26
1236 3553 90
1236 3579 7
1236 4163 16
1236 4557 90
1236 9327 29
1237 1694 74
1237 2222 8
1237 3377 19
1237 5523 58
1237 6414 62
1238 2460 78
1238 9984 98
1239 1456 4
1239 1596 67
1239 4202 87
1239 5659 33
1240 1271 86
1240 1991 45
1240 2177 92
1240 3313 65
1240 3703 87
1240 4740 77
1240 4783 24
1240 6255 50
1240 6279 64
1240 6379 7
1240 7115 30
1240 7684 28
1240 8354 75
1241 1551 33
1241 1765 37
1241 1801 93
1241 1922 19
1241 2682 50
1241 3890 51
1241 4989 97
1241 6418 69
1241 8101 3
1241 8676 70
1242 1247 37
1242 1271 55
1242 1856 54
1242 3732 53
1242 3803 45
1242 9079 76
1242 9586 42
1243 4639 56
1244 2023 21
1244 2295 25
1244 4221 47
1244 6726 5
1245 1710 4
1245 2389 27
1245 2530 34
1245 3007 90
1245 4062 48
1246 9244 66
1248 1607 77
1248 4777 10
1248 9376 88
1248 9687 14
1249 1933 93
1249 3441 21
1249 6089 57
1250 1919 46
1250 3650 47
1250 4823 97
1250 5122 82
1250 7335 89
1250 8365 23
1250 9359 94
1250 9945 42
1251 1479 13
1251 2116 20
1251 3069 87
1251 4444 36
1251 4596 59
1251 4914 35
1251 4968 66
1251 7446 1
1251 8167 65
1252 2343 6
1252 4397 4
1252 4417 64
1252 5644 75
1253 1333 55
1253 1955 80
1253 2227 100
1253 2356 100
1253 2687 53
1253 4023 86
1253 4853 15
1253 4933 42
1253 5044 70
1253 5170 26
1253 5567 17
1253 6017 34
1253 6613 69
1253 7190 55
1253 7552 14
1253 8660 31
1253 8920 28
1253 9267 48
1253 9442 20
1254 2706 46
1255 1583 98
1255 1673 4
1255 2150 62
1255 2902 88
1255 4288 39
1255 6485 78
1255 8579 47
1256 1734 16
1256 5036 42
1256 8313 27
1257 6984 31
1258 1637 64
1258 2111 72
1258 2906 47
1258 3885 55
1258 5332 64
1258 7103 96
1258 8532 25
1259 3603 9
1260 1304 56
1260 2647 21
1260 2886 17
1260 3836 93
1260 5012 54
1260 5374 49
1260 6287 20
1260 9501 33
1261 1798 43
1261 2217 62
1261 2460 53
1261 3305 63
1261 5198 100
1261 5305 92
1261 5417 93
1261 5420 40
1261 6091 54
1261 7340 48
1261 8096 81
1262 1383 24
1262 1445 75
1262 2942 3
1262 2973 17
1262 3973 6
1262 4132 2
1262 5299 53
1262 7018 66
1262 7136 60
1262 8988 54
1263 2674 51
1263 3446 88
1263 4043 86
1263 4328 9
1263 8091 9
1263 8884 78
1264 2691 26
1264 2730 66
1264 4344 80
1264 6273 30
1264 7512 59
1264 8724 46
1265 2131 15
1265 2259 42
1265 2575 1
1265 3059 42
1265 3249 11
1265 3277 10
1265 4048 35
1265 4213 96
1265 5472 31
1265 8014 67
1265 8695 30
1266 1454 87
1266 1822 75
1266 2126 19
1266 3105 19
1266 3674 26
1266 4308 23
1266 5205 65
1266 6001 38
1266 6585 7
1266 6757 45
1266 7534 14
1266 8445 58
1266 8582 59
1267 1925 3
1267 2689 41
1267 6984 49
1267 9108 63
1267 9549 14
1268 2470 67
1268 3278 9
1268 5188 17
1268 8899 28
1268 9599 39
1269 2444 60
1269 3389 92
1269 3678 26
1269 4343 69
1269 5961 90
1270 2081 54
1270 2489 19
1270 2667 9
1270 3447 58
1270 3550 17
1270 3594 79
1270 5745 38
1270 7209 38
1270 7592 16
1270 7666 43
1270 9436 71
1271 3146 4
1271 3334 30
1271 4051 6
1271 4395 58
1271 4411 77
1271 4616 81
1271 5828 59
1271 8047 4
1271 8563 12
1272 4318 26
1273 1679 66
1273 2244 38
1273 4574 28
1273 5789 60
1273 9566 55
1274 4507 31
1274 4875 71
1274 5198 77
1274 6869 73
