5000 14991
1617 1831 24
1617 2624 92
1617 3064 95
1617 3630 27
1617 4162 24
1617 4528 76
1618 2353 29
1618 2673 96
1618 4379 73
1619 1728 37
1619 1957 96
1619 2027 62
1619 2193 24
1619 3864 43
1619 4345 59
1620 3722 83
1621 2279 9
1621 3086 51
1621 4098 30
1621 4136 69
1621 4515 50
1623 1853 25
1623 1886 49
1623 2260 24
1623 3282 26
1623 4003 67
1623 4466 73
1623 4629 33
1623 4672 65
1623 4931 82
1624 2447 11
1626 4542 100
1628 1651 83
1628 2349 17
1628 2646 65
1628 3622 7
1628 4071 47
1629 2637 3
1630 1755 78
1630 3134 13
1630 3527 40
1631 2558 6
1631 4018 85
1632 2525 46
1635 4460 72
1636 1803 72
1636 3951 73
1636 4863 64
1637 4654 29
1638 3896 24
1639 2506 31
1639 2576 83
1640 2082 8
1640 2998 41
1640 3830 23
1640 4519 67
1641 2194 62
1642 1828 75
1642 2287 27
1642 3043 74
1642 4253 76
1642 4430 65
1643 2497 37
1643 3258 27
1643 3915 16
1643 4785 26
1645 2574 10
1645 2888 24
1645 4557 10
1646 2628 84
1646 4577 2
1647 2052 89
1647 3277 41
1647 4185 10
1648 2060 63
1648 2426 85
1648 2699 79
1648 3471 45
1648 4811 96
1649 2602 38
1649 3146 52
1649 4106 39
1651 3663 2
1651 3908 24
1651 4865 14
1652 2039 41
1652 3177 27
1652 4366 88
1653 2203 93
1653 2545 82
1653 2679 98
1653 4369 93
1653 4826 11
1654 1756 48
1654 4429 16
1655 1874 68
1655 2371 56
1655 4644 59
1657 3247 29
1658 1786 55
1658 2587 80
1658 2685 53
1658 4046 74
1659 1849 17
1659 2585 21
1659 4122 46
1660 3001 90
1660 3712 91
1660 4329 91
1661 2743 16
1662 1924 91
1662 2677 82
1662 4215 27
1662 4412 31
1665 2033 25
1665 2243 16
1666 1804 82
1666 1993 100
1666 2341 17
1666 2655 39
1666 3212 33
1668 2958 52
1669 1741 24
1669 2191 26
1669 2390 51
1669 2605 62
1669 2767 23
1670 1713 57
1671 2025 64
1671 2337 58
1673 1724 1
1673 1816 63
1673 2292 99
1673 2325 12
1673 4131 36
1674 1972 57
1675 2223 47
1676 2884 81
1677 2228 59
1677 2962 54
1677 3026 81
1678 2130 40
1678 3312 60
1679 4800 1
1679 4903 11
1681 3556 37
1682 2028 40
1682 2464 96
1682 3555 65
1682 3919 81
1682 4340 98
1682 4730 58
1682 4731 82
1683 2709 32
1683 2828 91
1683 3767 12
1683 4858 30
1684 2543 51
1684 2651 38
1684 2684 13
1684 2922 6
1685 1717 67
1685 3049 48
1685 4066 90
1685 4193 98
1685 4618 85
1685 4691 57
1686 1850 20
1686 3203 6
1686 4505 90
1687 2064 76
1687 2246 16
1687 3395 88
1687 3936 7
1687 4433 60
1687 4812 29
1689 1763 77
1689 3152 89
1690 3342 29
1691 3658 78
1692 1958 84
1692 2294 58
1692 2374 65
1692 2390 6
1692 3828 95
1693 1846 80
1693 2605 8
1694 2779 42
1695 2564 7
1695 3552 75
1695 4710 4
1695 4721 59
1696 2001 54
1696 2414 36
1696 2767 32
1696 3298 5
1696 4367 23
1696 4788 88
1697 2080 11
1697 2563 91
1697 2716 48
1697 3533 6
1698 2097 28
1698 3255 71
1698 3338 16
1698 4516 20
1699 2604 55
1699 3681 91
1699 4410 32
1701 4120 87
1702 2614 45
1702 3440 71
1702 3964 42
1703 1838 98
1703 2444 44
1703 4516 50
1705 2191 59
1707 4870 29
1708 3660 9
1708 4380 24
1710 3065 7
1713 3726 51
1714 2459 45
1714 2591 91
1714 3947 51
1714 4638 24
1714 4955 60
1715 1746 70
1716 2134 86
1716 2559 71
1716 3013 44
1716 3180 74
1716 4456 20
1717 4966 17
1718 2825 20
1718 4367 1
1719 2258 70
1719 2362 44
1719 2381 63
1719 2687 2
1719 3456 4
1719 3804 23
1719 4152 11
1725 2347 64
1725 4327 92
1726 3065 20
1726 4386 63
1726 4460 95
1727 2037 37
1727 2860 21
1727 2982 77
1727 3535 90
1727 4215 95
1728 1900 33
1728 3030 78
1730 1864 74
1730 3946 15
1731 3910 70
1731 4112 89
1731 4541 46
1733 1909 5
1734 3780 23
1734 4479 54
1735 2196 71
1735 2465 36
1735 2813 40
1735 3093 89
1735 4568 75
1735 4608 71
1736 2432 83
1736 4922 10
1737 1829 92
1737 2047 38
1737 3126 46
1738 3267 77
1739 1795 56
1739 2059 28
1739 2190 59
1739 2353 10
1739 2689 3
1739 2732 36
1739 3048 47
1739 4971 97
1739 4987 73
1740 2030 84
1740 3600 98
1740 4070 44
1741 2097 1
1741 3112 33
1742 2484 38
1742 4089 54
1743 4296 15
1744 2579 42
1744 3108 33
1745 2345 18
1745 2642 81
1745 3003 50
1745 3011 3
1746 2013 78
1746 4914 57
1746 4938 30
1748 3727 38
1748 4173 49
1749 4127 18
1749 4792 42
1750 3254 67
1750 3380 37
1750 3753 26
1750 4490 55
1751 3128 78
1752 1941 48
1752 2490 14
1753 4390 22
1754 1829 99
1754 4390 1
1755 2160 6
1755 2597 51
1756 2240 91
1757 1761 16
1757 2188 81
1757 3009 24
1757 3802 16
1757 4839 41
1757 4933 31
1758 1861 33
1758 3801 12
1758 4285 16
1758 4941 52
1759 1904 42
1759 2470 95
1759 3243 10
1759 3715 48
1759 4134 5
1760 2103 53
1760 2536 42
1760 3241 84
1760 4907 67
1761 1964 93
1761 2020 47
1761 2271 69
1761 2551 33
1761 2830 40
1761 3683 73
1761 3834 63
1761 3981 73
1761 4050 77
1761 4297 49
1761 4453 89
1761 4480 95
1762 2358 59
1762 3958 67
1762 4369 77
1762 4604 42
1765 2112 2
1765 2492 75
1765 2576 54
1765 3381 41
1765 4325 82
1766 2055 46
1766 2654 75
1766 2827 36
1766 3088 67
1766 3134 88
1766 3694 63
1766 4458 21
1766 4606 18
1767 3099 1
1767 4421 72
1768 1800 4
1768 2646 42
1768 4130 57
1768 4428 15
1770 1906 56
1770 2248 61
1770 2475 32
1770 4450 79
1770 4972 14
1770 4978 61
1771 3507 57
1771 3820 96
1771 4508 62
1772 2939 59
1772 3086 39
1773 2947 60
1773 3564 97
1774 4870 58
1775 2338 15
1775 3122 10
1776 2476 85
1776 2935 78
1776 3694 28
1776 4021 50
1776 4464 5
1777 1889 75
1777 2124 79
1777 4234 83
1779 1782 56
1779 3706 91
1779 4899 93
1781 4028 18
1784 3660 9
1785 2266 99
1785 4286 35
1786 2119 56
1786 3969 96
1787 2192 35
1787 2231 49
1787 4683 100
1788 2883 87
1790 2544 43
1790 2770 3
1790 2996 35
1790 3113 38
1791 2069 57
1791 2269 14
1791 2483 82
1791 2785 72
1791 3807 11
1791 3847 48
1791 4713 84
1792 2106 84
1794 4279 51
1795 4155 14
1796 2190 63
1796 2853 19
1796 3130 94
1796 4006 16
1799 2855 49
1799 4089 31
1800 3638 15
1800 4787 75
1801 2054 54
1801 2368 70
1801 3445 67
1801 3877 83
1801 4535 18
1802 4988 63
1803 2140 47
1803 2531 19
1803 4895 20
1804 3695 97
1806 2824 6
1806 4551 96
1806 4611 30
1806 4884 21
1808 1979 13
1808 2486 16
1808 2742 88
1808 3403 9
1808 4104 90
1808 4945 19
1809 2266 48
1809 3691 46
1809 4175 50
1811 2971 6
1812 2594 29
1812 2955 17
1813 1947 44
1813 2122 23
1813 2352 99
1813 2848 31
1813 3153 41
1813 3181 54
1813 3409 21
1813 3896 75
1813 3954 33
1813 4331 45
1814 3531 99
1814 4422 16
1815 3621 56
1816 2461 33
1816 4406 59
1817 3324 19
1817 4339 84
1817 4355 71
1817 4822 88
1818 4676 68
1818 4924 64
1819 4616 33
1820 2580 87
1820 2896 39
1820 4377 98
1821 3304 58
1822 2467 28
1823 2265 5
1823 2823 55
1823 3992 21
1824 2649 4
1826 2061 28
1826 3407 43
1827 2698 17
1827 2856 5
1827 3746 96
1827 4282 4
1827 4998 55
1828 3430 89
1829 2156 13
1830 2815 23
1831 2875 63
1831 3176 88
1832 3669 54
1832 3841 49
1833 2006 63
1833 3938 28
1833 4801 1
1834 1882 77
1834 1980 94
1834 2809 51
1835 2693 6
1835 2894 54
1835 4692 78
1837 1896 29
1837 2086 14
1837 2289 65
1837 4879 43
1838 3492 17
1840 2011 37
1841 1866 15
1842 2593 91
1843 2150 57
1843 2243 42
1843 3297 53
1843 4544 81
1844 2440 22
1844 3870 83
1844 4224 76
1845 2391 25
1848 1910 50
1848 3203 76
1848 3320 24
1848 3428 51
1848 3992 71
1849 2617 67
1849 3404 27
1849 3579 40
1850 1883 30
1850 3158 42
1850 3184 4
1850 4220 13
1851 2385 43
1851 2564 64
1851 2666 53
1851 3045 8
1851 3932 34
1851 3979 75
1851 4565 60
1852 2780 71
1852 3341 8
1852 4164 20
1853 1915 95
1855 3456 35
1856 3220 100
1856 4536 100
1857 2020 6
1857 3934 56
1858 1974 18
1858 2092 49
1858 2650 72
1858 2715 32
1858 3345 68
1859 3282 18
1859 4436 44
1859 4912 44
1860 3351 93
1860 4546 57
1861 2704 90
1861 2902 35
1861 3096 74
1862 2162 79
1862 2526 30
1862 3417 76
1863 3142 17
1866 4016 73
1867 2364 78
1867 3398 18
1867 3653 96
1867 4126 34
1868 2218 52
1868 2390 61
1868 4702 42
1869 4144 27
1869 4446 56
1870 2212 89
1870 2261 93
1870 3669 52
1870 4952 23
1871 2075 34
1871 2164 60
1871 2987 46
1871 3629 89
1871 4966 64
1872 4443 73
1873 2815 1
1873 4753 41
1874 1974 41
1874 2860 60
1875 2508 34
1877 2186 87
1877 2644 66
1877 3132 100
1877 3256 21
1877 3667 10
1878 2281 75
1878 3427 64
1878 4314 91
1879 2784 34
1881 1901 26
1883 4538 64
1885 2479 64
1888 4187 31
1889 2971 37
1889 3686 17
1889 3914 18
1889 4828 42
1889 4977 88
1891 2972 44
1891 4485 34
1892 3484 65
1893 1939 20
1893 3478 60
1893 3584 62
1894 2731 31
1894 2806 24
1894 3471 13
1894 4900 78
1895 3577 39
1895 4649 63
1896 2060 25
1896 4893 11
1897 3894 21
1899 1953 95
1899 2136 93
1899 2644 96
1899 4154 30
1899 4634 71
1900 1919 9
1900 2531 95
1901 4501 90
1903 2104 96
1904 2648 9
1905 2826 14
1905 4989 71
1906 2568 66
1906 4413 97
1907 3475 6
1907 4883 56
1907 4906 24
1908 1969 54
1908 3819 83
1908 3930 56
1909 2744 66
1909 4270 19
1910 3259 66
1910 3405 36
1910 3800 64
1910 3907 92
1910 4602 59
1911 3611 96
1912 2216 91
1912 4253 72
1913 3239 13
1913 3244 31
1913 4225 61
1914 3260 37
1914 4805 85
1915 2395 82
1915 2681 99
1916 1951 70
1916 3445 13
1916 3474 93
1916 4817 55
1917 2335 46
1917 3056 61
1917 4293 27
1918 2024 84
1918 2254 23
1920 2924 60
1921 3515 34
1921 3712 64
1921 4375 79
1923 2131 17
1923 2633 24
1923 2839 68
1924 4794 19
1925 1940 30
1925 2195 66
1925 3895 48
1925 4066 58
1925 4736 65
1926 3210 96
1927 2101 95
1927 3836 23
1928 2789 32
1928 4978 30
1929 3951 99
1931 2013 63
1933 2849 51
1933 2934 56
1933 3725 48
1933 3920 92
1934 2019 44
1934 4894 60
1935 2973 5
1935 4372 92
1935 4974 88
1936 3346 29
1937 4832 71
1937 4936 98
1938 4207 70
1938 4675 90
1939 2489 35
1939 2753 74
1940 2754 70
1940 2950 67
1940 3192 92
1940 3336 68
1941 4091 46
1942 2429 56
1943 2004 91
1943 2512 46
1943 4099 16
1943 4162 63
1944 2155 88
1944 3911 13
1944 4149 3
1946 2281 30
1946 2368 68
1946 2868 4
1946 3557 26
1947 3139 41
1947 3240 33
1947 3655 69
1947 4310 64
1947 4488 48
1948 4020 31
1949 1962 2
1949 2028 29
1949 2668 61
1949 3004 55
1949 3274 31
1949 3609 44
1950 3267 90
1951 2768 7
1952 1977 74
1952 2109 52
1952 3500 54
1952 4214 9
1952 4949 8
1954 2165 98
1954 3465 72
1954 4420 31
1955 2382 85
1955 3956 14
1956 2634 85
1956 4179 43
1958 3858 31
1959 2469 47
1959 2670 1
1959 3011 14
1959 3543 99
1960 2214 73
1960 2484 53
1960 2945 1
1961 3141 79
1961 3811 3
1962 1968 53
1962 2972 16
1962 4082 84
1962 4522 66
1964 3021 85
1964 3610 23
1967 2455 50
1967 2480 83
1967 2645 83
1967 4611 83
1969 2065 55
1969 3181 91
1970 3951 27
1971 4547 80
1972 2735 46
1973 2388 16
1973 2428 70
1973 3558 14
1973 3573 81
1975 4056 62
1977 2631 59
1978 3121 92
1978 3568 18
1978 4984 88
1979 3135 75
1979 4129 11
1980 4800 100
1982 1983 41
1982 2496 63
1982 2867 66
1982 3243 97
1982 3526 12
1983 3374 90
1983 3915 14
1984 2263 7
1984 3247 66
1984 3808 80
1984 4664 46
1984 4770 49
1986 2908 64
1986 3304 74
1986 4690 74
1988 3801 69
1989 2451 26
1989 2886 30
1989 3762 89
1991 2856 92
1992 2015 63
1992 2866 58
1992 4951 29
1993 2549 18
1993 2997 29
1995 2198 38
1995 4598 18
1997 2160 58
1997 2369 64
1997 3071 90
1998 2126 55
1998 2653 93
1998 3228 59
1998 3376 66
1999 3952 24
1999 4830 30
2000 2208 77
2000 4775 74
2002 3540 72
2002 4808 20
2007 3371 82
2008 3283 53
2008 3590 99
2009 2080 59
2009 2704 59
2009 3308 86
2009 4592 49
2009 4687 79
2011 2618 56
2011 3931 54
2012 3068 39
2013 2321 47
2013 2694 83
2013 4665 74
2013 4909 51
2014 3578 47
2015 3698 77
2015 4479 21
2016 2372 60
2016 2424 88
2018 2785 69
2019 2607 99
2019 3066 82
2022 2067 26
2022 2698 96
2022 3589 3
2022 3904 29
2022 4920 38
2023 3011 65
2023 3058 56
2023 4217 13
2024 2957 66
2024 4970 53
2026 2136 61
2026 2520 43
2026 3465 51
2026 3491 94
2026 4319 51
2026 4537 40
2027 2413 83
2027 3102 8
2027 3173 71
2027 3363 40
2027 3431 37
2027 3688 70
2027 4773 39
2027 4774 61
2028 2910 75
2029 3040 76
2031 2047 63
2032 2711 13
2032 3784 13
2032 4286 34
2033 3927 18
2035 2564 55
2035 2751 8
2036 2818 38
2037 3804 18
2038 2222 82
2039 3700 82
2039 4344 31
2039 4792 97
2040 3214 86
2041 3285 27
2043 3356 26
2043 3569 100
2044 2465 6
2044 3198 59
2046 2467 95
2046 2527 58
2047 3054 36
2047 3373 20
2047 4496 29
2048 2936 39
2048 3950 53
2049 3774 54
2050 2394 55
2050 3217 47
2054 2296 36
2054 2381 5
2054 2430 87
2054 2893 91
2054 3670 69
2054 4619 20
2055 2093 20
2055 2107 71
2055 2584 10
2055 2708 24
2055 2839 42
2055 3410 47
2055 3543 85
2056 2499 43
2056 3441 51
2056 4171 64
2057 2555 78
2058 3793 63
2060 3444 7
2061 3810 29
2062 3477 20
2063 3886 55
2063 4815 2
2064 2757 37
2064 3307 48
2068 2231 100
2068 2626 28
2068 3101 74
2069 2421 68
2070 3002 66
2070 3566 87
2070 4603 21
2071 3123 82
2071 3460 78
2071 4159 7
2071 4263 43
2071 4772 58
2071 4939 22
2073 2213 61
2073 2764 99
2074 2108 65
2074 2910 11
2074 3727 60
2074 4436 22
2075 2729 87
2078 3225 48
2078 4938 40
2079 3301 19
2079 3722 11
2079 4557 93
2080 3248 49
2080 3262 1
2080 4529 90
2082 2216 46
2082 4853 11
2082 4880 45
2083 4230 66
2086 2318 20
2087 2334 64
2087 4732 68
2089 2353 75
2091 3452 2
2091 4111 66
2091 4281 59
2092 2310 34
2092 4267 77
2094 3317 10
2095 2133 45
2095 2841 42
2095 3062 65
2096 2195 97
2097 2271 54
2097 2433 2
2097 3470 20
2097 3680 96
2097 4996 3
2101 3121 20
2103 2380 99
2103 4586 46
2104 2944 59
2104 3859 65
2104 4677 82
2105 2655 73
2105 4063 60
2107 2761 60
2107 3803 11
2107 4022 10
2107 4024 16
2109 4099 49
2109 4604 19
2109 4812 100
2112 4391 19
2113 2194 2
2114 2527 37
2114 4338 47
2117 3346 11
2117 3854 62
2118 4822 11
2119 3164 96
2119 4610 32
2121 3998 47
2121 4034 53
2123 2623 52
2123 3508 99
2123 4613 20
2125 2409 71
2125 3613 65
2125 3887 48
2127 2384 59
2127 2521 31
2127 3693 36
2127 3755 95
2128 2438 79
2130 2730 79
2130 3456 60
2130 3541 39
2132 2754 92
2132 3788 79
2133 3392 62
2135 2414 8
2135 3677 93
2135 4181 32
2136 2461 90
2136 2725 41
2136 2873 47
2136 4457 11
2136 4496 90
2137 4981 4
2138 2286 37
2138 2445 24
2139 3639 55
2140 2400 31
2140 2510 90
2140 3091 47
2140 3672 3
2140 4626 48
2141 3713 29
2141 4444 19
2142 3286 39
2142 3927 57
2142 4084 79
2142 4123 94
2143 2939 72
2143 3929 95
2144 3067 97
2144 4373 91
2145 3498 48
2145 4344 85
2146 3025 52
2146 3499 79
2146 3504 44
2146 3636 40
2146 3665 1
2147 2633 20
2147 3862 6
2147 3867 81
2147 4780 98
2148 3093 34
2148 3633 1
2148 3937 60
2148 4651 20
2148 4655 35
2148 4888 21
2149 2154 85
2149 3836 53
2150 4565 18
2151 3611 91
2152 3333 73
2153 2770 17
2153 2885 60
2154 3604 46
2156 2265 66
2156 2504 15
2158 2488 79
2158 4516 28
2158 4680 61
2160 4599 78
2162 3306 6
2163 4973 26
2167 2552 77
2167 3146 97
2169 2859 100
2170 2309 42
2171 2860 2
2172 2411 70
2172 3104 42
2173 2643 44
2173 2666 63
2175 2831 25
2175 4564 73
2176 2218 47
2176 3049 12
2176 3165 92
2177 2862 12
2177 3439 95
2177 4623 18
2180 2949 86
2180 3534 46
2181 2235 40
2181 2668 92
2181 2712 4
2181 2772 75
2181 3022 85
2181 3159 29
2181 3208 40
2181 4161 85
2181 4907 58
2183 2794 60
2184 2535 65
2184 3581 47
2184 4427 51
2188 2729 8
2189 3083 43
2189 3570 62
2189 4080 83
2190 3556 55
2190 4670 60
2191 3987 22
2192 2887 6
2194 2242 58
2194 2801 86
2195 4946 88
2196 2782 73
2196 3594 3
2197 2871 39
2198 2760 77
2199 2450 11
2199 2640 65
2199 3477 3
2199 3592 24
2201 4176 7
2202 2657 33
2202 3418 26
2202 4635 71
2202 4879 68
2204 2573 47
2204 3854 66
2204 4162 89
2207 4664 91
2208 4419 65
2209 4454 25
2210 3991 63
2211 3745 97
2213 4337 68
2215 3293 61
2216 2881 27
2216 3186 9
2216 4283 5
2216 4701 81
2218 4854 37
2219 2297 82
2219 3215 9
2219 3652 50
2221 2539 80
2223 2308 89
2223 2856 47
2223 3985 44
2225 2369 12
2225 3844 78
2225 4784 2
2226 3008 61
2226 3363 59
2226 3504 1
2227 3331 53
2227 4707 73
2229 3818 54
2229 3983 57
2229 4106 65
2229 4269 13
2229 4579 15
2229 4907 53
2230 3691 12
2231 2525 79
2231 3020 37
2231 4085 61
2234 3941 30
2234 4674 63
2235 4671 95
2236 3729 17
2236 3937 28
2236 4293 37
2236 4422 47
2236 4688 11
2237 2347 5
2237 3499 81
2238 3237 44
2239 4775 12
2241 2773 10
2241 2873 39
2241 3457 35
2242 3489 41
2242 4315 67
2243 2441 62
2245 3144 12
2246 2331 19
2246 4101 78
2248 3599 92
2248 4384 90
2251 4426 67
2251 4934 96
2252 3032 46
2252 3663 94
2254 3266 78
2256 3410 2
2257 4054 61
2259 2425 95
2260 3453 37
2260 4047 40
2261 2466 57
2263 2598 68
2263 3683 50
2263 4498 54
2263 4829 6
2263 4935 4
2265 2534 70
2265 4669 7
2266 2926 97
2266 3885 97
2266 4509 98
2267 2452 71
2267 2690 76
2267 4898 3
2268 2599 51
2268 3186 94
2268 4225 83
2270 4510 22
2272 4827 32
2273 2471 58
2273 3448 78
2273 4677 82
2274 3003 5
2274 4527 37
2275 2292 34
2275 3185 93
2279 2553 52
2280 3770 32
2280 4680 99
2281 2388 47
2282 2325 35
2282 2637 81
2282 2830 15
2282 4764 37
2284 3362 76
2285 2741 87
2285 4125 53
2285 4735 18
2286 3018 89
2286 4036 88
2288 3749 35
2288 3973 35
2289 2364 91
2289 2798 62
2290 2494 39
2290 3546 46
2291 3551 3
2292 3089 11
2293 3120 48
2293 3434 19
2293 3494 32
2293 4471 13
2294 2721 81
2294 3628 58
2296 3834 84
2299 2386 77
2299 4524 47
2303 4472 9
2305 3108 95
2305 3930 84
2305 4729 59
2307 2423 86
2308 2575 8
2309 2498 22
2309 3235 69
2309 4103 50
2311 2672 22
2311 2709 35
2311 3876 10
2311 4164 73
2313 2319 86
2315 2897 55
2315 3831 73
2315 4340 11
2316 2383 47
2316 2747 59
2316 2998 93
2317 4049 31
2319 3824 19
2320 4081 90
2320 4413 75
2322 3245 99
2322 3776 43
2322 4987 56
2323 4008 95
2324 2968 61
2324 4754 7
2325 3068 87
2326 4856 8
2327 4497 42
2330 4256 89
2330 4593 9
2332 3389 62
2333 2974 27
2333 3038 85
2333 4013 67
2336 2496 70
2337 2682 99
2337 3262 16
2337 3847 62
2337 3946 75
2338 4064 80
2340 2370 32
2341 2647 21
2345 3522 85
2346 3980 58
2347 2781 64
2348 3898 30
2348 4818 74
2348 4873 32
2350 3868 97
2351 2954 87
2351 3574 92
2351 4450 80
2353 3414 5
2354 2425 60
2354 2829 75
2355 3425 14
2356 2512 59
2358 2970 11
2358 3560 61
2358 4512 60
2359 2892 31
2360 4061 21
2361 2683 34
2361 3220 53
2361 3398 18
2363 3258 40
2364 2864 99
2364 3783 94
2365 3437 28
2365 3497 3
2366 3002 60
2367 3098 28
2367 4405 42
2368 3608 97
2369 2614 32
2370 2961 15
2370 3311 74
2372 3711 91
2372 4225 72
2372 4916 94
2373 3607 90
2376 3219 91
2376 4205 32
2377 4821 26
2381 2618 63
2381 2749 43
2381 4519 62
2382 4999 8
2385 3311 15
2386 3171 45
2386 4969 27
2387 3314 74
2387 3697 25
2387 3722 98
2388 2569 40
2388 2603 32
2389 2962 60
2389 3623 78
2391 3113 87
2392 4976 45
2393 3775 88
2394 3639 72
2394 4395 37
2395 2763 35
2395 4364 54
2398 3074 35
2399 3188 56
2399 4358 57
2399 4411 78
2400 3355 100
2401 4840 37
2402 2753 70
2402 3612 69
2404 2548 56
2404 4394 21
2404 4430 20
2404 4708 92
2405 2406 92
2405 3275 78
2406 2762 10
2406 4210 26
2407 4108 91
2409 3597 16
2410 3957 31
2410 4177 89
2411 3736 20
2411 3890 50
2412 4886 35
2414 3597 95
2416 2478 26
2416 2760 67
2416 2763 46
2417 2994 86
2417 3918 97
2417 4710 78
2418 3922 22
2420 3143 18
2420 3216 61
2420 3300 79
2421 2458 12
2423 2951 100
2423 3297 58
2424 3256 53
2424 4510 77
2426 3486 36
2426 3567 16
2427 3817 38
2428 4179 30
2429 4037 94
2431 4778 29
2431 4920 27
2433 4167 70
2435 2692 7
2436 2609 76
2438 3309 1
2438 3758 90
2439 2532 11
2439 3519 84
2439 3861 47
2443 4905 89
2444 2486 10
2444 2558 3
2445 3023 95
2445 3578 5
2446 3041 38
2446 3453 87
2446 3529 30
2446 4798 17
2447 2478 36
2447 3724 92
2448 3010 29
2450 4098 44
2451 3917 68
2453 4579 60
2455 3622 65
2455 3778 10
2456 2574 50
2457 3636 56
2457 3994 38
2457 4645 86
2460 4571 27
2460 4760 65
2461 2966 62
2461 3012 47
2462 3317 51
2463 3005 60
2463 4795 58
2464 2606 88
2464 3810 11
2464 4243 91
2465 3227 97
2465 3687 26
2465 3974 1
2466 2505 55
2466 3646 94
2466 4505 57
2469 2524 18
2469 4255 95
2469 4498 85
2470 3377 41
2471 3391 52
2471 4060 69
2472 2664 31
2472 3063 17
2473 4072 41
2474 2717 57
2474 4202 59
2475 3396 13
2475 3740 30
2476 2684 9
2479 4360 53
2482 3355 51
2482 4807 98
2483 3012 60
2483 3447 18
2486 3874 80
2487 4184 17
2488 4662 42
2489 3344 72
2489 4241 100
2489 4287 88
2489 4468 14
2490 3094 84
2493 3214 51
2494 3111 64
2494 4004 96
2495 3140 18
2496 2737 75
2498 3855 57
2500 3039 42
2502 3476 13
2502 3767 46
2502 4067 60
2502 4507 1
2503 3756 95
2505 3289 36
2505 3527 9
2507 3197 58
2507 3810 54
2507 3912 41
2508 3727 29
2509 2575 18
2509 3599 7
2513 3016 81
2513 3869 84
2515 2949 84
2515 3129 28
2517 2540 91
2517 3100 21
2517 3343 35
2517 3394 26
2517 3988 88
2517 4778 18
2519 4244 89
2520 4607 28
2521 3224 37
2522 2931 37
2522 4289 79
2522 4439 17
2522 4511 50
2522 4828 5
2524 3319 8
2525 2627 20
2525 3916 82
2525 4371 79
2527 2663 24
2529 3437 38
2531 3189 99
2532 4902 35
2535 4501 99
2536 4012 75
2536 4776 48
2537 3594 83
2537 3638 7
2538 2822 53
2538 3948 33
2538 4055 51
2539 4789 54
2540 3099 40
2540 3945 45
2543 2705 44
2545 3213 26
2545 3369 68
2545 3524 10
2545 4319 30
2545 4601 75
2545 4628 59
2546 3433 4
2546 4305 47
2546 4620 54
2547 2600 36
2547 4681 46
2548 3532 56
2549 3989 24
2550 2948 84
2550 4214 52
2552 2687 54
2552 2903 12
2552 4552 95
2553 3140 15
2553 4518 80
2554 3886 74
2555 3745 46
2555 3974 95
2555 4149 12
2555 4930 74
2556 4105 28
2557 2567 90
2559 2643 41
2559 2688 83
2561 3188 53
2561 3664 54
2562 2728 15
2562 3131 29
2562 4675 12
2562 4793 38
2563 4249 78
2564 3835 79
2564 4814 79
2565 3883 92
2567 3195 34
2567 3197 14
2567 3560 12
2567 4706 34
2568 4803 55
2570 4152 70
2570 4718 65
2572 3178 31
2572 3471 7
2572 4364 51
2573 3633 2
2574 4428 29
2575 4473 16
2577 4034 36
2578 3814 59
2579 3217 38
2579 4141 14
2579 4359 24
2580 2899 70
2580 3392 28
2582 2805 45
2582 3154 68
2584 3226 8
2585 3366 99
2587 4705 45
2589 3507 39
2590 3162 53
2590 4597 1
2592 4346 50
2593 4475 18
2594 2626 81
2594 2667 31
2595 3026 11
2596 4870 14
2597 3390 20
2598 4244 45
2599 4322 97
2600 2696 60
2602 2692 66
2603 3461 53
2603 3851 18
2603 4532 20
2603 4815 20
2605 2607 11
2605 3944 87
2607 2726 1
2607 2931 95
2607 2947 18
2607 4715 62
2608 2628 47
2608 4809 95
2611 3858 51
2611 4667 11
2613 2916 65
2613 3125 80
2616 2868 17
2616 3455 1
2616 3740 33
2616 3952 77
2616 4175 75
2616 4849 96
2617 3743 33
2617 4261 43
2619 3090 34
2620 2787 57
2621 3030 49
2621 3993 89
2624 3068 40
2624 3366 11
2625 3429 35
2626 3227 52
2626 4021 86
2626 4449 29
2627 3182 70
2627 3668 79
2627 4485 10
2629 4734 42
2629 4781 81
2630 3817 91
2630 3874 21
2632 4628 62
2634 2809 36
2635 2965 82
2635 3400 94
2636 3165 37
2637 3626 76
2637 4291 19
2638 2750 32
2640 2904 17
2640 4783 84
2642 4213 8
2647 4207 9
2651 3313 13
2652 2751 46
2652 4729 64
2652 4905 30
2653 4474 88
2654 3583 4
2656 3909 28
2659 2713 39
2662 4145 35
2663 2882 57
2663 3055 90
2664 4088 88
2665 3245 34
2665 4372 13
2666 3813 82
2667 4658 46
2668 4440 2
2669 3240 11
2669 4855 11
2670 3572 53
2671 4015 33
2673 4699 91
2676 4601 38
2677 2899 93
2678 3374 47
2678 4474 69
2678 4885 93
2679 3038 30
2679 3119 86
2680 3380 72
2680 4902 18
2683 3712 8
2684 3526 47
2684 4055 57
2686 2955 67
2688 3229 99
2689 4626 49
2694 3077 41
2694 3369 93
2694 3379 14
2694 3426 93
2694 3829 81
2694 4501 63
2695 3536 8
2696 3934 43
2696 4123 22
2697 3040 63
2698 4367 40
2698 4414 8
2698 4672 83
2699 3074 23
2699 3638 42
2700 3583 12
2700 4258 90
2701 4264 6
2703 3782 17
2704 3062 7
