5000 14991
1608 2065 63
1608 3044 7
1608 3502 32
1608 4850 20
1609 3346 77
1609 4585 2
1609 4834 99
1609 4858 46
1610 1643 86
1610 4142 63
1610 4998 55
1611 2396 52
1611 4461 16
1612 3205 67
1612 3956 35
1612 4275 55
1613 2743 96
1613 2749 85
1613 4045 86
1613 4304 49
1614 4626 43
1615 2590 64
1615 3359 63
1615 3430 66
1615 4479 44
1617 2599 80
1617 2792 98
1617 3116 37
1618 2968 98
1618 3835 13
1618 4031 19
1618 4810 99
1619 2003 43
1619 2619 3
1621 1645 42
1621 3108 68
1621 3463 70
1621 3869 33
1621 4478 35
1621 4976 27
1622 2060 94
1622 3061 35
1623 1958 79
1623 2161 26
1623 2283 61
1623 2460 45
1623 3039 91
1623 4911 57
1625 1816 7
1625 3376 17
1626 2476 41
1627 1927 13
1627 2305 83
1627 3180 28
1629 3354 35
1629 3868 75
1629 4235 35
1630 1646 84
1632 4755 76
1633 2562 46
1633 2589 17
1633 3199 100
1633 3608 84
1633 3741 31
1633 3772 87
1633 4160 97
1633 4252 74
1633 4856 47
1634 1856 93
1634 2783 52
1634 3757 95
1635 2481 34
1636 3190 52
1636 3563 13
1636 3802 92
1636 4214 91
1637 3917 42
1638 1641 17
1638 1797 35
1638 4492 15
1639 1739 47
1639 4016 24
1639 4638 9
1640 2048 91
1640 2060 96
1640 2087 72
1640 2514 17
1640 3012 75
1640 3173 24
1641 1976 23
1641 3942 87
1641 4984 34
1642 2322 18
1642 2453 41
1642 4664 31
1642 4830 55
1643 2016 68
1645 2055 45
1646 3304 79
1647 3531 81
1647 3863 38
1647 4836 42
1648 2113 31
1649 2263 58
1650 1676 41
1650 2385 60
1650 3335 12
1650 3630 96
1650 4283 72
1651 2705 55
1651 3312 45
1651 4780 20
1652 2086 84
1652 3650 25
1653 1699 72
1653 2759 100
1653 3904 89
1654 3828 94
1655 3644 59
1655 4455 79
1656 2197 23
1656 4374 16
1656 4378 91
1658 4347 49
1658 4809 100
1659 1991 9
1659 3416 10
1660 3198 33
1660 4869 27
1661 4300 4
1661 4353 91
1661 4366 23
1662 2730 41
1663 1792 12
1663 4926 21
1664 1848 75
1666 2328 26
1668 2343 55
1668 2601 93
1669 1839 65
1669 2017 96
1669 3723 79
1669 4987 7
1670 1951 7
1671 1746 38
1671 3222 91
1671 3717 1
1671 4501 54
1673 3664 4
1673 4712 38
1674 1809 54
1675 3750 55
1677 1909 96
1677 2132 72
1677 3452 71
1679 2921 31
1679 3250 6
1679 3987 22
1680 1885 67
1680 2330 40
1680 3248 7
1681 2463 15
1681 2549 16
1681 3452 25
1681 4105 40
1682 4479 90
1683 1992 42
1683 3558 51
1683 3728 41
1684 3443 75
1685 2490 76
1685 2961 13
1685 4186 83
1686 3557 64
1686 4506 75
1687 3588 17
1687 3784 90
1688 2125 89
1688 3970 12
1688 4513 63
1688 4554 28
1688 4799 21
1689 3119 20
1689 4698 57
1689 4700 15
1690 3380 74
1691 1718 94
1691 1867 86
1691 2024 66
1692 1984 38
1692 2046 12
1692 2513 85
1692 4347 15
1693 1795 69
1693 2078 41
1693 3633 4
1694 2358 65
1694 2471 5
1694 3890 69
1694 4105 63
1694 4412 41
1695 2129 88
1695 3081 40
1695 3461 69
1696 1839 99
1696 2218 32
1696 3593 99
1697 2463 37
1697 4095 45
1697 4104 12
1697 4405 56
1699 2086 72
1699 2821 41
1700 1757 10
1700 2734 56
1700 4110 19
1701 2645 67
1701 3184 68
1702 3095 22
1704 3699 17
1705 2012 26
1705 2057 41
1705 3439 35
1705 3731 18
1705 4089 17
1705 4294 65
1706 3082 65
1707 2305 58
1707 2378 99
1708 1804 50
1709 2393 44
1709 2425 5
1709 2939 41
1709 3102 22
1709 3228 51
1709 3974 33
1710 3041 9
1710 4612 43
1711 2522 22
1712 2903 52
1712 3289 65
1712 3747 86
1714 2526 63
1715 2378 98
1716 4009 52
1717 2882 28
1718 1947 45
1718 2070 27
1718 2394 36
1718 4414 64
1719 2475 8
1719 4383 42
1720 1826 35
1720 1885 72
1720 2233 64
1721 3004 15
1721 3037 32
1721 3814 36
1722 4271 21
1723 1817 86
1723 3222 75
1723 3735 68
1723 3785 43
1724 2677 21
1724 2915 31
1724 2978 16
1724 3291 31
1724 3609 4
1724 3766 90
1724 3951 14
1725 2473 57
1725 3024 63
1725 4503 82
1727 2109 76
1727 3226 64
1727 3985 90
1729 1776 93
1729 3798 17
1730 3090 34
1730 4395 89
1731 1819 62
1731 3775 58
1731 4437 69
1731 4553 45
1731 4902 39
1733 4622 78
1735 3024 82
1736 2324 63
1737 1903 52
1737 2024 66
1737 3159 20
1737 4083 44
1737 4478 24
1737 4885 43
1739 2425 74
1739 2465 86
1740 3799 65
1740 4366 30
1740 4864 32
1740 4948 77
1741 2195 73
1742 2138 67
1743 2036 81
1743 2210 36
1744 1808 81
1744 1873 30
1744 2474 14
1744 3029 17
1744 4068 76
1744 4349 41
1744 4661 40
1745 1940 51
1746 2772 92
1746 2928 96
1747 2108 2
1747 2641 100
1748 3754 78
1749 1963 18
1749 3064 52
1749 3677 35
1749 4508 25
1752 3115 67
1752 3931 57
1752 4100 76
1752 4897 89
1753 3137 3
1753 4376 82
1754 3154 64
1754 4526 38
1755 1762 45
1755 1828 64
1755 2324 70
1755 2429 7
1755 2465 78
1755 2494 16
1755 2657 3
1755 4111 21
1756 2471 4
1756 3564 24
1757 2039 92
1757 4309 19
1758 2735 3
1758 3672 54
1758 4788 27
1759 4792 34
1761 3087 23
1762 3444 11
1763 2089 30
1763 3463 38
1763 3999 6
1764 4870 66
1765 1886 78
1766 2851 31
1766 3291 6
1767 4679 64
1768 2164 87
1768 2845 2
1768 3878 66
1771 2970 67
1771 3117 1
1771 4219 20
1772 2999 8
1773 2506 43
1774 2169 1
1775 1894 74
1775 1915 88
1775 2115 14
1775 3237 56
1775 3393 96
1776 2019 27
1776 2232 50
1776 3269 31
1776 3983 18
1776 4648 47
1777 1820 95
1777 2583 50
1777 2630 64
1777 3000 37
1777 4586 8
1778 4837 96
1779 2316 27
1779 2795 70
1779 2873 52
1779 3126 56
1779 4056 53
1779 4323 46
1780 3240 63
1781 2666 15
1781 2723 94
1781 4041 48
1781 4298 67
1784 2618 39
1784 3079 1
1784 3238 97
1784 3459 73
1784 3966 66
1785 3545 84
1785 4740 62
1786 1895 43
1787 3682 89
1787 4307 50
1788 4014 28
1788 4040 30
1788 4194 51
1789 3540 9
1789 4047 96
1790 1883 68
1790 2237 66
1790 2299 56
1790 2853 21
1790 3795 95
1790 4336 27
1790 4545 63
1790 4986 70
1791 1935 72
1792 2516 73
1792 2698 74
1792 3428 80
1793 4583 33
1794 2353 96
1795 2943 94
1795 3673 42
1795 3938 46
1796 2062 60
1796 4500 45
1798 2041 93
1798 2430 30
1801 2030 66
1801 3659 30
1802 2179 11
1802 3273 54
1803 1840 18
1803 2177 50
1805 2311 35
1805 3977 63
1805 4752 32
1807 4039 81
1808 1832 6
1808 2281 32
1808 4532 72
1809 2582 19
1809 2797 31
1810 2193 100
1810 2823 88
1810 3831 84
1810 4262 84
1812 1914 82
1812 4278 44
1813 4568 93
1815 2051 26
1815 4099 25
1816 2910 71
1816 2953 19
1816 3429 76
1816 4312 59
1816 4411 65
1817 2537 6
1817 2834 19
1817 3075 99
1818 2059 40
1818 2287 90
1818 2336 79
1818 2445 40
1818 2534 42
1818 2770 100
1818 2851 60
1818 3033 60
1818 3323 66
1818 3326 25
1818 3855 7
1818 4220 34
1818 4689 89
1818 4884 86
1819 1864 89
1819 2492 35
1819 2700 11
1819 3726 44
1819 3992 57
1820 2081 88
1820 2143 27
1820 2144 21
1820 2181 71
1820 3168 27
1820 3770 62
1820 4281 89
1820 4927 33
1821 2536 67
1822 2603 28
1823 1946 26
1823 2346 17
1823 2415 70
1823 2511 43
1823 3112 13
1824 2233 73
1824 3742 48
1824 4537 95
1825 4155 22
1826 2552 48
1826 2863 33
1826 3363 13
1826 4843 43
1827 2741 23
1828 2088 23
1829 2108 3
1829 4643 74
1830 4682 64
1831 2967 98
1832 3916 35
1832 4466 32
1833 2306 86
1833 2449 55
1833 4410 17
1834 3441 36
1834 4164 91
1834 4443 97
1835 2530 18
1835 3601 7
1836 1955 11
1836 2232 53
1836 2554 13
1836 3707 42
1836 3904 59
1837 2126 58
1837 2351 3
1837 2898 32
1837 4783 94
1838 1876 8
1838 2223 58
1838 3837 20
1838 4304 44
1839 2294 18
1839 2668 51
1839 2861 48
1839 3127 29
1839 4134 26
1839 4715 67
1840 2464 1
1840 2796 21
1842 2785 75
1842 2825 1
1842 3943 62
1843 2162 22
1844 3247 72
1844 4254 97
1845 3058 74
1845 3882 8
1846 2721 73
1846 3314 85
1846 4203 96
1846 4223 40
1846 4249 32
1848 2403 30
1848 3051 93
1848 3762 73
1850 2049 10
1851 2183 55
1854 2167 94
1854 2730 18
1854 3046 89
1855 3077 7
1855 3409 2
1855 3471 28
1855 3623 91
1856 3073 1
1857 3175 30
1857 3179 55
1858 2377 73
1858 2626 25
1858 2847 23
1858 3941 75
1858 4223 88
1859 3978 78
1860 4473 33
1861 2191 51
1864 2933 50
1866 4739 13
1868 2094 36
1868 2258 81
1868 3401 97
1868 3448 49
1869 2876 49
1869 2987 86
1869 4079 10
1870 2924 20
1870 3219 47
1870 3582 82
1871 3340 51
1873 2062 92
1873 2363 80
1873 3909 9
1873 4962 88
1874 1959 30
1875 2310 22
1875 2510 44
1875 2636 30
1875 4988 70
1876 2945 17
1876 3708 78
1879 2950 93
1880 2359 71
1880 2597 49
1880 2751 74
1880 2932 52
1880 3400 76
1880 4652 39
1880 4893 54
1882 3199 60
1884 2440 71
1885 2292 83
1885 3657 58
1886 2231 91
1886 2903 99
1886 3589 22
1887 4493 72
1888 2541 65
1888 3952 67
1889 2979 45
1890 1967 15
1890 2912 56
1890 3676 98
1890 4006 9
1891 3748 2
1891 4785 42
1892 2799 70
1892 4638 95
1893 4812 62
1895 2987 81
1895 3054 21
1895 3519 44
1895 4037 27
1896 3508 54
1897 2129 97
1897 2354 28
1897 2544 4
1897 4116 12
1897 4446 63
1897 4671 16
1898 2168 10
1898 2533 32
1898 4273 69
1899 3637 38
1900 2277 88
1900 2750 86
1901 3120 3
1902 2227 40
1902 3416 19
1903 2445 73
1903 4301 44
1906 3912 32
1907 2410 84
1907 3045 77
1907 3194 62
1907 3528 22
1907 4299 97
1908 2136 7
1909 4101 14
1909 4908 44
1910 3743 44
1910 4529 81
1913 2014 18
1914 2005 15
1914 2404 16
1914 2500 30
1914 2858 26
1914 3344 3
1915 2952 62
1915 4384 83
1916 3867 85
1917 3772 47
1918 2931 41
1918 4139 26
1919 2179 53
1919 3115 43
1919 3854 21
1920 3125 93
1923 2164 33
1923 2501 80
1923 2737 30
1923 4863 87
1924 3063 63
1924 4668 5
1925 3265 74
1926 3435 36
1926 4472 3
1927 2354 72
1927 2647 54
1927 2868 83
1927 3427 73
1927 3640 55
1928 2012 48
1928 3099 80
1929 2709 92
1929 4822 16
1931 2021 90
1933 3929 22
1935 4424 41
1936 2166 98
1936 2449 7
1936 2692 83
1936 4288 27
1937 3427 37
1938 2932 56
1938 3321 36
1938 4491 45
1939 2716 49
1939 3964 48
1941 2023 65
1941 2357 42
1941 2377 20
1941 3089 50
1942 2291 61
1943 2018 61
1943 2172 46
1944 2525 76
1944 2865 24
1944 3203 26
1944 3383 61
1944 3612 99
1944 3867 83
1944 4872 99
1946 3932 4
1947 1995 4
1947 3185 38
1947 4588 19
1948 4890 100
1949 2542 79
1950 2842 92
1951 3422 20
1951 3734 87
1951 4211 29
1951 4616 76
1951 4692 42
1952 4048 56
1953 3516 44
1954 2568 78
1954 3655 71
1956 4774 53
1957 2598 87
1958 3526 78
1958 3879 86
1960 2064 82
1960 2719 97
1960 2854 99
1960 4011 4
1961 2444 8
1961 2828 43
1961 3246 65
1964 3083 65
1964 4756 28
1965 3322 30
1967 2290 25
1967 2325 7
1967 2752 94
1967 2967 57
1967 3255 88
1967 3470 76
1967 3594 36
1970 2897 48
1971 2322 72
1971 2533 32
1971 4689 9
1974 2880 79
1975 4082 73
1975 4205 68
1975 4416 28
1977 2528 30
1977 3136 45
1978 2528 5
1978 3286 57
1978 4230 36
1978 4731 2
1980 2425 80
1980 4587 32
1981 2247 95
1981 4266 40
1981 4520 1
1981 4584 8
1981 4898 23
1982 3680 23
1982 3911 16
1983 2362 82
1983 3860 38
1983 4322 65
1984 2122 84
1984 4765 74
1985 3551 56
1986 2412 20
1986 2874 66
1987 2919 10
1988 2861 11
1988 3652 8
1988 4509 49
1989 3288 70
1989 3563 46
1990 2160 7
1990 3703 90
1990 4176 46
1991 2885 90
1991 3768 30
1992 4468 79
1994 2663 60
1997 2195 51
1997 2824 28
1998 2532 45
1998 2896 5
1998 3632 45
1999 2179 99
1999 4383 91
2000 2022 50
2000 2939 39
2002 2458 92
2003 2661 80
2003 2940 51
2004 2469 32
2005 2793 45
2005 4260 31
2006 2731 32
2008 2542 96
2008 3859 34
2009 4697 50
2010 2532 88
2011 2164 44
2011 2817 53
2011 4853 10
2013 3224 33
2014 2423 70
2014 2591 84
2014 3581 97
2014 4675 27
2015 2613 74
2015 3629 82
2015 3835 30
2016 2228 29
2016 3078 89
2018 2107 44
2018 2905 3
2019 2587 52
2019 3302 57
2019 3650 55
2020 2824 98
2020 3347 29
2020 3583 37
2021 3121 36
2023 3354 26
2023 4201 80
2023 4391 82
2023 4482 54
2025 2118 94
2025 2254 21
2025 3524 13
2026 2297 32
2026 3709 88
2026 3742 62
2026 4014 68
2026 4077 33
2026 4546 6
2027 2226 85
2028 2050 10
2028 3332 54
2029 2277 32
2031 4526 3
2035 3505 27
2036 2423 79
2036 2573 12
2036 3671 99
2036 4054 27
2036 4267 2
2037 3026 90
2039 4245 61
2040 3201 66
2040 3922 20
2041 4717 30
2043 3816 62
2044 2093 16
2044 3434 71
2045 2267 50
2046 3432 8
2048 3167 65
2048 4049 68
2048 4608 97
2052 4104 21
2054 3258 5
2055 3616 36
2055 4296 13
2055 4776 80
2056 4627 75
2056 4934 7
2057 3886 53
2059 4332 82
2060 3538 3
2061 2501 31
2062 3297 29
2062 3924 25
2063 2111 46
2063 2185 81
2063 3287 92
2063 3997 58
2063 4703 74
2064 3454 20
2065 3991 71
2066 3172 49
2066 3278 27
2066 3846 100
2067 2810 76
2067 3048 82
2069 2576 41
2069 2714 17
2069 4737 64
2070 3870 1
2071 2162 93
2071 4114 98
2071 4628 66
2072 2477 100
2072 2503 20
2072 3144 84
2072 3512 75
2075 2602 38
2075 2904 62
2077 2310 10
2077 2699 74
2077 3094 75
2077 3467 13
2077 3971 6
2077 4144 90
2077 4643 60
2078 2161 19
2078 3096 28
2078 4640 41
2080 2306 37
2080 2845 13
2081 2672 3
2082 2850 70
2082 3363 73
2083 2196 33
2083 2907 75
2083 3510 49
2083 3973 77
2085 2592 9
2087 2908 71
2089 2627 5
2089 2952 65
2089 4154 81
2089 4612 58
2090 2477 71
2092 2093 86
2092 2154 57
2092 2733 57
2092 3156 37
2092 3183 75
2092 3208 64
2093 2350 58
2095 2365 18
2095 3462 13
2096 2324 61
2097 3650 28
2102 2691 76
2103 4072 90
2104 3283 90
2104 4071 82
2106 2918 71
2106 3766 64
2107 3768 49
2108 3139 92
2108 4337 68
2108 4686 54
2109 3999 2
2112 2183 28
2112 2937 34
2112 3443 45
2113 3581 68
2113 4011 36
2113 4685 73
2114 2711 2
2114 4432 13
2116 2398 82
2116 2566 53
2117 3407 67
2117 4563 10
2118 3017 94
2120 3205 17
2120 3784 1
2120 4615 27
2121 3130 60
2123 4116 1
2123 4629 77
2124 3207 63
2124 4493 86
2124 4787 62
2125 4912 69
2126 2437 55
2127 2909 14
2127 4470 9
2130 2825 70
2130 3516 60
2130 3833 43
2132 2255 31
2132 2742 77
2132 2792 25
2133 4915 32
2134 4424 85
2135 2654 28
2135 2816 84
2136 3381 94
2136 4012 30
2136 4019 10
2137 4819 54
2140 3880 54
2140 4426 43
2141 2168 70
2141 3286 34
2141 4967 7
2143 2869 35
2143 2988 45
2143 3036 34
2143 4583 22
2145 4887 40
2146 3780 52
2147 2512 81
2147 3103 60
2147 3587 42
2147 4828 5
2148 2902 21
2148 3155 45
2149 2898 36
2152 2361 13
2154 4110 30
2154 4335 20
2156 2924 48
2156 4992 97
2157 3120 55
2157 3560 9
2157 4594 70
2157 4797 57
2158 2655 80
2158 3480 82
2158 4119 57
2160 2962 80
2163 3272 63
2163 3757 84
2163 4168 3
2164 2782 11
2164 3023 5
2165 3085 2
2165 3536 51
2166 2729 58
2166 3468 10
2167 2240 28
2167 2272 97
2167 3320 34
2167 3584 97
2167 3825 100
2167 4247 31
2168 3343 28
2173 2202 42
2173 3864 7
2173 4053 67
2174 2430 24
2174 2509 4
2174 3102 93
2174 3242 41
2174 4062 20
2175 3760 27
2175 4346 37
2176 4490 8
2176 4815 16
2177 2435 29
2177 3034 72
2177 3118 68
2177 3162 21
2178 2758 68
2178 3073 71
2178 3936 66
2178 4117 20
2178 4609 83
2179 4317 47
2179 4335 27
2180 3074 100
2180 3958 12
2180 3967 29
2181 3620 87
2182 3438 7
2182 4157 86
2183 2915 84
2184 4927 17
2185 3041 94
2185 3638 54
2186 4811 72
2186 4861 47
2187 2420 23
2187 2678 24
2187 3688 90
2188 2466 66
2189 3649 40
2189 3928 84
2189 4677 64
2191 3437 56
2191 4089 58
2192 2437 17
2192 3135 45
2192 4119 84
2192 4718 87
2193 3576 17
2194 4271 54
2195 4283 99
2196 2911 100
2196 3794 79
2196 4604 24
2196 4650 25
2198 3878 68
2198 4149 69
2198 4512 78
2200 2833 90
2200 4028 56
2203 2454 31
2203 4859 88
2205 2865 8
2207 2752 16
2208 2349 76
2208 3766 51
2208 4482 44
2210 3969 66
2211 2760 12
2214 4593 77
2217 3329 94
2217 4118 69
2218 2358 62
2220 2840 98
2220 2949 93
2220 3309 19
2221 3340 71
2221 4428 75
2222 2319 59
2224 2239 95
2224 2815 100
2224 3442 49
2224 4428 5
2226 2820 3
2226 4929 84
2227 2942 33
2228 2287 22
2233 3549 31
2234 4251 93
2236 3251 4
2237 2315 87
2238 2355 60
2238 2971 64
2240 3811 92
2240 4525 61
2241 4759 37
2242 4576 21
2243 3400 38
2243 4613 18
2244 2363 24
2244 4175 11
2245 2885 17
2247 2999 16
2247 4829 93
2248 3496 47
2248 3924 61
2248 4291 77
2248 4299 82
2248 4476 82
2248 4509 80
2250 4673 62
2253 3388 7
2254 2400 72
2255 3535 39
2258 3390 99
2259 2438 44
2259 2633 45
2259 3331 56
2259 3823 66
2260 3472 73
2260 3764 58
2260 4906 25
2261 3778 16
2261 4141 53
2262 2833 44
2262 3119 58
2262 3253 25
2262 3370 95
2262 4096 59
2264 4217 13
2266 3504 64
2267 2956 53
2267 3494 22
2269 2455 43
2269 3257 3
2270 3003 28
2271 2513 30
2271 3755 28
2272 2764 96
2272 4852 67
2273 3473 48
2274 4118 49
2275 2956 51
2275 4623 44
2276 3013 83
2276 3232 1
2276 3797 49
2276 4130 72
2277 2704 63
2277 3995 8
2279 3084 28
2280 2502 58
2280 3150 21
2280 3219 78
2280 3456 100
2281 2595 18
2282 3280 57
2283 3681 81
2283 4083 13
2283 4443 50
2284 2600 84
2284 4914 46
2285 3590 68
2286 2313 88
2286 2591 63
2286 3193 53
2286 3481 14
2286 3546 11
2286 3856 67
2287 2289 15
2289 2676 20
2289 3197 48
2290 3405 67
2291 3869 91
2291 4672 5
2292 4225 70
2293 4145 54
2293 4763 50
2294 2388 49
2294 3867 8
2295 3533 94
2295 3993 76
2296 3903 83
2296 4003 23
2297 2340 40
2297 4840 80
2300 4644 90
2301 3764 63
2303 2487 34
2303 4774 98
2304 4678 99
2305 2748 89
2308 3358 50
2308 4234 2
2310 3183 24
2310 4167 59
2311 3622 95
2311 4492 51
2311 4650 64
2313 3592 63
2314 3505 78
2314 4195 91
2315 2530 22
2317 4720 48
2318 3449 100
2318 4377 94
2318 4786 91
2318 4801 90
2319 4767 38
2320 2878 9
2320 2926 73
2322 3282 53
2322 4044 63
2322 4258 7
2324 3902 48
2325 3722 11
2327 2384 75
2327 4853 63
2328 4620 92
2329 2670 6
2329 3373 34
2329 4146 85
2330 4564 17
2331 2527 40
2331 2687 33
2331 4806 82
2333 3720 89
2333 4824 25
2333 4913 40
2334 3796 44
2334 3959 18
2335 4632 76
2336 2346 45
2336 2806 78
2336 3744 42
2336 3759 96
2338 2567 20
2338 2914 15
2338 3763 75
2339 3641 25
2341 2565 15
2341 3406 9
2341 4382 7
2341 4480 66
2342 3028 54
2345 4957 2
2346 2628 92
2346 3926 55
2346 4951 25
2350 2403 25
2350 3118 76
2351 2453 13
2351 3274 64
2351 3558 83
2352 3206 44
2358 3590 39
2358 3845 10
2359 2518 67
2359 3438 11
2360 4442 56
2361 3019 97
2361 3678 83
2362 2659 42
2362 4411 74
2362 4694 52
2362 4783 88
2363 3678 11
2364 2809 81
2365 4267 57
2365 4637 5
2366 3411 80
2366 4661 46
2366 4705 56
2368 3460 95
2371 2975 67
2371 3882 84
2371 3964 67
2374 3302 23
2375 3176 13
2377 3051 29
2379 2629 31
2379 2694 21
2379 3478 56
2379 3502 46
2379 4084 28
2379 4380 1
2382 4355 61
2383 2972 29
2384 2783 25
2384 3036 26
2385 3399 10
2386 3948 31
2386 4438 73
2386 4604 9
2388 2642 67
2388 2711 21
2388 3344 24
2388 3495 96
2388 3883 94
2389 2724 76
2389 3350 50
2391 2547 50
2391 3418 48
2391 4515 26
2391 4999 92
2393 2749 10
2393 2779 74
2393 3117 2
2394 3151 48
2394 4246 30
2395 2708 16
2395 4672 91
2397 3032 65
2397 4880 18
2398 4039 17
2401 2438 61
2401 3634 36
2402 2519 79
2402 3694 87
2403 2445 11
2403 2715 76
2403 3628 12
2403 3877 18
2403 3919 41
2403 4370 23
2404 3419 74
2405 2468 36
2406 3883 99
2407 3047 71
2409 3029 69
2410 3000 80
2410 4439 8
2413 3407 29
2413 3448 98
2415 2733 38
2415 3777 92
2416 2928 93
2417 2486 28
2418 2977 39
2418 3779 29
2419 3735 22
2419 4971 12
2421 4254 100
2424 2570 37
2424 3070 45
2425 4625 51
2426 2949 97
2427 3539 8
2427 3919 44
2427 4398 33
2427 4827 57
2428 4663 5
2429 3244 76
2429 4109 9
2431 2919 54
2432 3548 21
2432 4823 44
2434 4462 23
2434 4789 90
2435 3038 60
2435 3881 100
2437 2908 14
2438 3261 35
2438 4150 87
2438 4524 63
2440 3833 29
2442 2710 93
2442 4288 61
2443 3894 41
2443 4406 97
2444 2446 16
2444 3519 38
2445 2531 60
2445 3834 74
2445 4760 81
2445 4784 52
2446 2580 98
2446 3085 17
2446 3540 29
2446 3575 97
2446 4664 21
2447 2712 99
2447 4051 87
2447 4768 10
2448 4586 76
2449 2807 71
2449 3160 86
2450 2916 34
2451 2644 97
2451 4907 48
2452 3605 99
2452 4002 46
2452 4707 4
2453 4862 78
2455 4171 86
2456 4023 58
2456 4153 92
2456 4177 49
2456 4595 79
2456 4725 24
2457 2787 76
2457 3921 87
2459 2907 28
2459 3293 65
2461 4773 94
2462 3037 8
2464 3803 31
2464 3961 77
2464 4953 85
2467 2571 78
2468 3098 78
2468 3358 17
2468 3568 17
2468 4280 96
2468 4761 6
2470 3144 65
2471 4631 23
2472 4226 66
2472 4230 10
2472 4671 79
2473 3463 29
2477 2524 14
2478 2523 73
2478 3038 73
2478 3134 64
2478 3849 6
2478 4557 93
2479 2855 42
2481 2802 71
2481 3237 78
2482 2856 6
2483 4572 56
2484 3751 95
2484 4345 81
2484 4972 81
2485 4942 15
2487 4199 99
2488 2822 100
2488 3768 34
2488 4432 76
2488 4898 54
2490 3442 1
2490 4748 11
2490 4758 18
2491 4396 33
2493 4656 57
2493 4890 28
2495 3487 73
2496 2827 75
2497 3988 35
2498 3907 44
2499 2998 75
2499 3075 73
2499 3968 64
2499 4293 76
2500 2632 9
2501 4425 21
2502 4507 35
2503 3562 62
2504 2921 62
2504 2993 76
2504 4246 16
2505 2645 18
2505 3053 35
2505 4430 83
2507 2584 80
2507 3046 11
2507 4249 91
2508 2744 40
2509 3092 2
2510 2777 76
2512 3837 20
2512 3920 61
2513 2705 39
2513 3826 18
2513 4099 24
2513 4338 72
2513 4462 24
2513 4620 32
2513 4709 54
2514 2669 94
2514 3213 5
2514 4601 36
2516 2708 93
2516 2835 22
2517 3128 69
2517 4608 72
2518 2797 44
2518 4032 21
2519 4003 54
2519 4303 67
2519 4483 12
2520 2541 76
2520 3755 90
2520 4591 95
2520 4962 15
2521 4789 93
2522 4162 10
2525 4253 13
2528 4917 16
2529 4979 7
2530 3377 31
2530 3598 85
2530 4185 23
2534 2634 81
2535 2760 65
2535 3453 7
2535 4021 90
2536 3626 15
2536 4128 34
2537 3684 32
2537 3820 25
2538 3280 51
2542 2660 75
2542 2724 75
2542 4395 14
2543 2608 97
2544 3009 8
2544 4769 58
2544 4833 42
2546 3492 41
2547 3699 10
2547 4144 98
2548 2609 33
2548 3394 13
2548 3811 69
2548 4423 89
2550 2785 6
2550 4213 56
2551 2638 1
2551 3310 32
2551 3804 76
2551 4460 33
2552 3737 50
2552 4744 71
2553 4939 79
2554 4913 40
2556 2561 50
2556 4596 23
2557 3634 12
2557 4456 95
2558 3480 70
2558 3707 54
2558 4551 58
2559 3371 49
2561 3892 89
2561 4173 52
2561 4598 35
2563 4329 98
2563 4344 16
2563 4684 60
2564 3104 87
2564 3489 1
2564 4506 72
2566 2954 7
2566 4740 41
2568 4551 67
2569 3271 75
2569 4936 14
2573 3430 91
2574 2812 47
2574 4489 88
2575 2875 33
2577 2763 60
2579 4654 85
2580 2726 9
2580 4375 91
2580 4684 51
2581 2981 15
2584 4389 81
2586 3918 95
2586 4897 35
2587 3955 71
2588 3462 4
2588 4498 85
2589 2622 25
2589 3515 84
2590 3051 28
2592 2863 78
2592 4945 59
2593 4321 84
2597 3855 32
2597 4726 60
2599 2700 8
2599 3579 13
2599 4113 39
2601 4131 58
2602 3031 94
2602 4178 74
2604 2996 36
2604 3708 9
2613 4191 29
2614 4115 45
2617 3781 44
2618 2978 33
2619 3627 62
2619 4442 10
2622 3140 64
2626 3098 9
2631 3661 89
2632 3083 10
2633 3717 66
2633 4487 21
2636 2771 100
2636 4150 77
2637 2959 22
2637 3385 30
2637 3685 61
2637 4085 28
2637 4169 18
2637 4309 85
2639 3943 96
2640 2770 79
2640 4357 87
2641 3096 6
2642 3706 2
2643 3809 39
2644 3356 45
2644 4647 86
2645 3839 43
2646 2776 79
2647 2745 5
2647 3480 88
2647 4688 69
2648 3989 51
2650 2770 32
2651 4342 47
2652 4314 3
2653 3035 32
2653 3403 41
2654 3086 7
2654 3441 47
2654 3895 84
2655 2804 9
2655 2899 8
2656 3345 84
2656 3667 89
2656 4302 14
2656 4670 28
2656 4782 59
2658 3642 91
2658 4366 100
2658 4606 72
2658 4726 68
2660 3157 99
2661 4811 81
2662 4297 92
2664 3316 28
2666 3929 27
2667 2775 40
2667 2938 75
2667 3931 90
2669 4626 59
2671 3625 28
2671 3934 11
2671 4001 41
2672 2678 52
2674 3586 62
2675 2941 86
2675 3433 15
2681 3936 56
2686 4206 62
2688 3359 98
2688 3765 52
2688 4005 2
2689 3070 47
2689 3261 93
2691 4826 11
2693 2878 10
2694 2740 53
2694 4161 11
2696 3928 99
2696 4253 92
2697 3281 44
2697 3550 21
2699 4613 55
2700 2814 37
2700 2927 42
2700 3280 7
2701 3891 1
2702 3622 63
2702 3738 19
2702 3936 63
2704 4975 47
2706 3862 40
2706 4238 38
2706 4372 9
2708 4497 2
2713 3840 88
2713 4249 51
2713 4472 13
2713 4477 37
2713 4691 63
2713 4950 78
2714 2861 61
2715 4207 4
